0 3
0 5
0 8
0 14
0 15
0 16
0 17
0 19
0 21
0 24
0 26
0 27
0 28
0 30
0 35
0 36
0 37
0 39
0 42
0 48
0 56
0 58
0 69
0 71
0 73
0 77
0 78
0 89
0 90
0 91
0 96
1 6
1 7
1 8
1 9
1 11
1 21
1 28
1 29
1 30
1 35
1 41
1 46
1 48
1 50
1 51
1 53
1 57
1 58
1 59
1 61
1 63
1 66
1 67
1 68
1 77
1 79
1 82
1 84
1 97
1 98
1 99
2 3
2 4
2 11
2 13
2 14
2 21
2 25
2 29
2 32
2 35
2 42
2 47
2 48
2 50
2 51
2 52
2 54
2 55
2 56
2 69
2 70
2 71
2 78
2 81
2 88
2 92
2 93
2 94
2 96
2 99
3 6
3 8
3 12
3 14
3 17
3 21
3 27
3 28
3 29
3 31
3 35
3 41
3 42
3 45
3 46
3 48
3 49
3 51
3 61
3 68
3 70
3 72
3 74
3 75
3 77
3 80
3 81
3 82
3 87
3 90
3 94
4 7
4 10
4 12
4 15
4 17
4 18
4 19
4 30
4 33
4 34
4 43
4 45
4 46
4 48
4 49
4 53
4 55
4 56
4 60
4 62
4 63
4 66
4 67
4 71
4 75
4 78
4 79
4 84
4 85
4 90
4 91
4 96
4 98
5 13
5 17
5 18
5 19
5 20
5 21
5 24
5 27
5 32
5 33
5 35
5 41
5 46
5 48
5 53
5 56
5 60
5 64
5 65
5 66
5 70
5 71
5 72
5 75
5 80
5 81
5 83
5 84
5 85
5 86
5 87
5 90
5 95
5 97
5 99
6 7
6 10
6 16
6 17
6 21
6 28
6 31
6 35
6 36
6 38
6 41
6 45
6 46
6 48
6 49
6 51
6 57
6 58
6 59
6 60
6 65
6 68
6 78
6 80
6 83
6 84
6 88
6 89
6 95
6 98
6 99
7 8
7 10
7 14
7 19
7 28
7 31
7 38
7 39
7 43
7 44
7 51
7 55
7 58
7 72
7 74
7 80
7 83
7 88
7 90
7 91
7 92
7 96
7 99
8 14
8 22
8 23
8 24
8 34
8 35
8 40
8 42
8 45
8 51
8 52
8 54
8 56
8 63
8 67
8 69
8 80
8 85
8 87
8 89
8 93
8 98
8 99
9 10
9 11
9 13
9 14
9 15
9 19
9 21
9 25
9 30
9 34
9 37
9 39
9 40
9 42
9 47
9 49
9 62
9 65
9 71
9 72
9 75
9 76
9 81
9 89
9 90
9 93
9 94
9 97
10 11
10 13
10 14
10 18
10 19
10 24
10 30
10 33
10 36
10 40
10 41
10 42
10 43
10 46
10 49
10 54
10 55
10 56
10 58
10 61
10 63
10 64
10 68
10 75
10 79
10 80
10 84
10 85
10 88
10 89
10 91
10 92
11 14
11 17
11 20
11 23
11 25
11 29
11 30
11 31
11 33
11 35
11 37
11 38
11 39
11 45
11 51
11 53
11 54
11 55
11 56
11 59
11 62
11 65
11 75
11 82
11 83
11 84
11 86
11 92
11 93
11 95
11 96
12 16
12 23
12 24
12 31
12 32
12 35
12 40
12 41
12 44
12 50
12 52
12 55
12 56
12 57
12 62
12 65
12 70
12 71
12 72
12 78
12 82
12 85
12 86
12 88
12 92
12 93
12 96
12 98
12 99
13 19
13 20
13 22
13 29
13 33
13 35
13 36
13 37
13 39
13 45
13 47
13 49
13 54
13 55
13 57
13 61
13 66
13 71
13 72
13 74
13 77
13 82
13 84
13 85
13 87
13 88
13 90
14 16
14 25
14 26
14 28
14 29
14 33
14 34
14 41
14 43
14 44
14 48
14 49
14 55
14 58
14 65
14 69
14 80
14 83
14 85
14 87
14 91
14 92
14 93
14 94
14 96
14 98
15 20
15 23
15 33
15 36
15 37
15 38
15 39
15 42
15 46
15 49
15 52
15 59
15 60
15 61
15 66
15 69
15 73
15 74
15 77
15 86
15 89
15 92
15 93
15 95
15 96
16 17
16 22
16 29
16 30
16 31
16 32
16 34
16 35
16 37
16 44
16 48
16 49
16 57
16 58
16 60
16 65
16 74
16 80
16 81
16 83
16 84
16 86
16 87
16 90
16 92
17 23
17 25
17 28
17 34
17 37
17 40
17 43
17 46
17 47
17 51
17 52
17 56
17 60
17 61
17 63
17 66
17 67
17 68
17 69
17 72
17 74
17 75
17 76
17 78
17 80
17 81
17 83
17 84
17 92
17 93
17 95
17 96
18 22
18 23
18 26
18 30
18 31
18 34
18 35
18 36
18 40
18 42
18 47
18 49
18 54
18 61
18 64
18 65
18 72
18 74
18 75
18 79
18 85
18 86
18 88
18 89
18 91
18 93
18 97
18 98
19 20
19 25
19 29
19 32
19 34
19 35
19 42
19 44
19 48
19 50
19 51
19 52
19 53
19 54
19 61
19 63
19 70
19 71
19 75
19 80
19 93
19 98
20 21
20 24
20 26
20 30
20 31
20 34
20 38
20 39
20 45
20 46
20 49
20 52
20 54
20 56
20 57
20 58
20 64
20 68
20 74
20 76
20 77
20 78
20 81
20 82
20 83
20 84
20 85
20 86
20 87
20 89
20 92
20 94
21 23
21 24
21 25
21 28
21 33
21 34
21 36
21 37
21 38
21 40
21 48
21 49
21 51
21 52
21 53
21 55
21 58
21 62
21 63
21 68
21 69
21 73
21 74
21 75
21 80
21 84
21 85
21 90
21 93
21 96
21 98
22 28
22 30
22 34
22 35
22 40
22 43
22 44
22 46
22 47
22 51
22 52
22 55
22 70
22 72
22 73
22 76
22 78
22 79
22 83
22 84
22 87
22 88
22 89
23 24
23 27
23 31
23 32
23 46
23 55
23 57
23 74
23 75
23 81
23 93
24 28
24 29
24 37
24 38
24 39
24 40
24 41
24 52
24 55
24 57
24 74
24 85
24 87
24 90
24 92
24 95
24 99
25 29
25 30
25 35
25 41
25 46
25 52
25 53
25 57
25 65
25 69
25 73
25 76
25 77
25 78
25 79
25 82
25 84
25 85
25 87
25 89
25 94
25 97
25 98
26 30
26 31
26 38
26 40
26 45
26 46
26 52
26 53
26 54
26 55
26 57
26 58
26 64
26 65
26 69
26 71
26 72
26 75
26 78
26 79
26 80
26 81
26 87
26 93
26 95
26 98
26 99
27 28
27 35
27 37
27 40
27 43
27 46
27 56
27 57
27 60
27 69
27 73
27 75
27 82
27 90
27 91
27 95
27 97
28 29
28 31
28 33
28 43
28 44
28 48
28 51
28 52
28 56
28 60
28 61
28 62
28 69
28 72
28 73
28 75
28 77
28 84
29 30
29 32
29 33
29 38
29 42
29 44
29 45
29 47
29 50
29 56
29 57
29 59
29 60
29 62
29 64
29 67
29 71
29 72
29 77
29 79
29 87
29 90
29 91
29 94
29 97
29 98
30 32
30 37
30 38
30 39
30 46
30 50
30 54
30 55
30 56
30 59
30 61
30 63
30 64
30 70
30 73
30 76
30 77
30 81
30 82
30 87
30 88
30 92
30 96
30 98
31 32
31 34
31 35
31 36
31 38
31 39
31 42
31 44
31 46
31 48
31 53
31 55
31 58
31 61
31 67
31 71
31 74
31 81
31 85
31 93
31 95
32 38
32 41
32 42
32 43
32 44
32 48
32 52
32 54
32 57
32 59
32 61
32 66
32 67
32 68
32 78
32 80
32 84
32 89
32 98
33 35
33 36
33 38
33 43
33 45
33 51
33 53
33 54
33 63
33 67
33 68
33 69
33 70
33 72
33 75
33 84
33 92
33 93
34 36
34 38
34 51
34 53
34 57
34 59
34 67
34 68
34 72
34 76
34 81
34 86
34 89
34 92
34 94
34 95
34 99
35 38
35 40
35 42
35 49
35 50
35 52
35 57
35 58
35 60
35 62
35 64
35 72
35 75
35 77
35 79
35 88
35 90
36 37
36 38
36 39
36 40
36 44
36 48
36 49
36 52
36 56
36 57
36 64
36 73
36 77
36 78
36 85
36 86
36 96
36 98
37 41
37 44
37 53
37 54
37 58
37 61
37 63
37 66
37 68
37 70
37 71
37 74
37 79
37 86
37 95
37 97
38 42
38 45
38 49
38 50
38 51
38 52
38 53
38 58
38 59
38 60
38 62
38 74
38 77
38 78
38 84
38 89
38 98
39 41
39 43
39 45
39 46
39 48
39 49
39 51
39 52
39 56
39 57
39 58
39 61
39 63
39 68
39 70
39 73
39 75
39 78
39 84
39 85
39 87
39 88
39 94
39 96
40 48
40 53
40 54
40 57
40 58
40 64
40 67
40 71
40 81
40 83
40 88
40 89
40 90
40 92
40 94
40 95
40 96
41 42
41 53
41 56
41 57
41 58
41 61
41 67
41 69
41 71
41 75
41 76
41 79
41 82
41 90
41 95
41 96
42 45
42 46
42 47
42 52
42 60
42 62
42 65
42 68
42 71
42 75
42 78
42 83
42 86
42 88
42 90
42 94
42 95
42 97
43 44
43 45
43 49
43 51
43 53
43 57
43 61
43 64
43 70
43 71
43 73
43 75
43 78
43 82
43 83
43 89
43 90
43 91
43 92
43 93
43 94
43 96
44 47
44 53
44 55
44 61
44 63
44 65
44 68
44 76
44 82
44 85
44 88
44 91
45 49
45 50
45 58
45 61
45 62
45 64
45 69
45 75
45 81
45 86
45 87
45 90
45 93
45 95
45 96
46 49
46 51
46 52
46 55
46 56
46 58
46 67
46 68
46 70
46 71
46 74
46 76
46 78
46 93
46 95
46 96
46 98
47 49
47 57
47 58
47 60
47 61
47 62
47 63
47 64
47 72
47 73
47 74
47 85
47 86
47 88
47 90
47 95
47 96
47 98
47 99
48 62
48 63
48 68
48 69
48 75
48 83
48 85
48 89
48 90
48 92
48 95
48 97
49 63
49 67
49 70
49 77
49 79
49 80
49 89
49 91
49 96
50 51
50 53
50 54
50 55
50 61
50 68
50 70
50 71
50 80
50 91
50 92
50 95
50 98
50 99
51 63
51 65
51 66
51 71
51 80
51 84
51 91
51 99
52 55
52 71
52 78
52 79
52 81
52 84
52 85
52 86
52 92
52 95
52 96
52 98
53 54
53 59
53 62
53 64
53 66
53 68
53 70
53 71
53 80
53 82
53 83
53 84
53 85
53 86
53 87
53 91
53 96
53 98
53 99
54 59
54 64
54 66
54 71
54 73
54 76
54 79
54 83
54 89
54 93
54 94
54 96
55 59
55 60
55 68
55 69
55 78
55 90
55 91
55 92
55 94
56 59
56 66
56 67
56 69
56 73
56 77
56 83
56 85
56 94
56 99
57 58
57 60
57 64
57 70
57 73
57 77
57 80
57 82
57 83
57 88
57 92
57 93
57 94
57 96
57 99
58 59
58 63
58 69
58 72
58 75
58 76
58 78
58 82
58 88
58 90
58 91
58 95
58 96
58 97
59 68
59 76
59 78
59 85
59 86
59 88
59 92
59 93
59 94
60 63
60 65
60 70
60 72
60 74
60 75
60 79
60 80
60 82
60 83
60 89
60 91
60 96
61 65
61 74
61 78
61 80
61 83
61 90
61 97
62 64
62 68
62 75
62 77
62 78
62 89
62 91
62 92
63 68
63 73
63 75
63 76
63 77
63 78
63 80
63 87
63 90
63 93
63 95
63 99
64 67
64 71
64 79
64 82
64 93
65 66
65 67
65 68
65 76
65 77
65 80
65 84
65 87
65 93
65 96
66 73
66 75
66 80
66 84
66 85
66 87
66 90
66 92
66 95
66 96
66 98
67 70
67 73
67 75
67 80
67 84
67 87
67 88
67 97
68 71
68 75
68 83
68 88
68 96
68 97
69 73
69 81
69 85
69 87
69 91
69 96
69 98
70 77
70 79
70 80
70 83
70 84
70 86
70 87
70 89
70 90
70 94
70 96
71 73
71 78
71 79
71 83
71 91
71 92
71 95
72 81
72 85
72 99
73 74
73 75
73 76
73 81
73 86
73 99
74 77
74 78
74 80
74 82
74 85
74 90
74 97
74 98
74 99
75 81
75 82
75 83
75 84
75 89
75 91
75 96
76 79
76 85
76 90
76 99
77 78
77 88
77 90
77 93
77 94
77 96
77 98
77 99
78 82
78 88
78 93
79 81
79 82
79 84
79 87
79 94
80 86
80 93
80 95
80 99
81 83
81 87
82 86
82 87
82 94
82 95
83 84
83 85
83 86
83 87
83 89
83 90
83 93
84 91
84 94
84 95
85 89
85 92
85 94
85 99
86 87
86 90
87 92
87 99
88 90
88 94
88 96
88 97
89 93
89 94
89 97
89 99
90 92
90 93
90 94
90 95
90 98
90 99
91 92
91 93
91 94
91 95
91 96
92 95
93 94
93 97
95 97
95 98
96 97
96 99
98 99
