0 1
0 2
0 7
0 8
0 9
0 15
0 22
0 23
0 31
0 46
0 49
0 57
0 63
0 67
0 73
0 75
0 77
0 83
0 85
0 87
0 90
0 93
0 94
0 99
1 3
1 11
1 13
1 14
1 15
1 21
1 27
1 29
1 31
1 33
1 34
1 39
1 41
1 46
1 54
1 60
1 61
1 65
1 66
1 67
1 70
1 75
1 76
1 81
1 82
1 88
1 89
1 94
1 96
2 5
2 12
2 16
2 19
2 20
2 21
2 22
2 30
2 31
2 33
2 36
2 47
2 48
2 50
2 52
2 53
2 55
2 62
2 64
2 81
2 84
2 87
2 88
2 89
2 90
2 98
3 10
3 12
3 13
3 15
3 17
3 33
3 40
3 42
3 44
3 46
3 50
3 51
3 52
3 58
3 60
3 62
3 68
3 70
3 71
3 72
3 74
3 83
3 87
3 91
4 6
4 14
4 16
4 17
4 20
4 22
4 26
4 27
4 30
4 32
4 33
4 34
4 38
4 45
4 53
4 54
4 55
4 57
4 58
4 59
4 60
4 66
4 67
4 69
4 74
4 75
4 78
4 80
4 81
4 82
4 85
4 94
4 95
5 8
5 9
5 10
5 12
5 13
5 16
5 25
5 29
5 31
5 33
5 39
5 46
5 47
5 58
5 59
5 61
5 62
5 63
5 64
5 65
5 68
5 70
5 71
5 75
5 76
5 79
5 83
5 84
5 86
5 87
5 91
5 96
5 97
6 8
6 13
6 19
6 34
6 39
6 46
6 48
6 52
6 56
6 59
6 61
6 62
6 64
6 70
6 73
6 84
6 87
6 89
6 93
7 10
7 11
7 18
7 19
7 20
7 26
7 29
7 31
7 45
7 51
7 59
7 61
7 64
7 67
7 69
7 71
7 75
7 77
7 88
7 92
7 95
8 11
8 12
8 16
8 24
8 26
8 29
8 31
8 34
8 35
8 40
8 43
8 45
8 50
8 57
8 66
8 68
8 73
8 85
8 86
8 87
8 88
8 94
8 97
8 99
9 10
9 19
9 21
9 22
9 26
9 27
9 28
9 33
9 38
9 39
9 42
9 43
9 45
9 50
9 51
9 58
9 59
9 64
9 69
9 70
9 71
9 74
9 75
9 76
9 78
9 82
9 84
9 96
9 97
9 98
10 11
10 13
10 15
10 16
10 18
10 19
10 20
10 27
10 32
10 39
10 42
10 48
10 49
10 50
10 53
10 55
10 57
10 65
10 67
10 74
10 75
10 76
10 78
10 80
10 89
10 97
10 98
11 13
11 14
11 16
11 17
11 22
11 27
11 29
11 39
11 42
11 48
11 53
11 55
11 56
11 58
11 63
11 69
11 73
11 79
11 80
11 83
11 84
11 85
11 98
12 20
12 23
12 24
12 25
12 28
12 30
12 32
12 36
12 38
12 42
12 45
12 46
12 48
12 49
12 51
12 54
12 57
12 58
12 61
12 65
12 72
12 73
12 80
12 84
12 98
13 19
13 26
13 28
13 32
13 44
13 45
13 47
13 52
13 58
13 61
13 62
13 65
13 69
13 74
13 82
13 84
13 87
13 89
13 91
13 92
13 96
13 99
14 17
14 18
14 19
14 20
14 22
14 24
14 25
14 33
14 38
14 40
14 46
14 48
14 53
14 56
14 61
14 67
14 71
14 75
14 76
14 78
14 83
14 84
14 85
14 86
14 88
14 96
14 97
14 99
15 25
15 32
15 35
15 37
15 38
15 40
15 46
15 49
15 52
15 53
15 54
15 55
15 56
15 62
15 65
15 71
15 73
15 75
15 76
15 78
15 81
15 82
15 95
15 96
15 98
16 18
16 20
16 22
16 27
16 29
16 30
16 31
16 32
16 34
16 36
16 37
16 38
16 42
16 43
16 44
16 45
16 58
16 59
16 63
16 64
16 70
16 72
16 75
16 85
16 87
16 90
16 94
17 19
17 20
17 21
17 33
17 37
17 38
17 43
17 45
17 46
17 47
17 49
17 55
17 56
17 57
17 59
17 69
17 74
17 75
17 82
17 83
17 92
17 95
17 98
18 22
18 25
18 33
18 35
18 46
18 50
18 52
18 53
18 60
18 61
18 63
18 64
18 68
18 73
18 79
18 83
18 84
18 85
18 88
18 90
18 93
18 96
18 98
19 21
19 24
19 25
19 26
19 33
19 38
19 41
19 50
19 53
19 56
19 62
19 63
19 64
19 65
19 68
19 73
19 74
19 75
19 78
19 80
19 83
19 87
19 93
19 94
19 95
19 99
20 30
20 34
20 37
20 40
20 52
20 55
20 59
20 63
20 66
20 67
20 74
20 77
20 78
20 79
20 81
20 82
20 84
20 88
20 89
20 94
20 96
20 99
21 22
21 23
21 26
21 36
21 38
21 42
21 45
21 51
21 61
21 62
21 65
21 73
21 74
21 76
21 77
21 81
21 85
21 91
21 92
21 95
21 96
21 97
22 23
22 25
22 26
22 33
22 35
22 36
22 38
22 52
22 57
22 58
22 59
22 62
22 63
22 66
22 67
22 68
22 69
22 70
22 81
22 87
22 88
23 24
23 26
23 34
23 37
23 41
23 45
23 47
23 53
23 58
23 59
23 60
23 63
23 66
23 70
23 73
23 75
23 81
23 85
23 89
23 91
23 94
24 26
24 28
24 31
24 34
24 35
24 40
24 41
24 42
24 52
24 54
24 61
24 67
24 73
24 79
24 84
24 86
24 89
24 90
24 95
25 29
25 32
25 36
25 39
25 48
25 50
25 56
25 60
25 61
25 63
25 64
25 68
25 71
25 73
25 75
25 76
25 78
25 79
25 81
25 83
25 85
25 86
25 92
25 93
26 29
26 35
26 41
26 46
26 49
26 60
26 69
26 71
26 72
26 73
26 86
26 88
26 90
26 98
26 99
27 29
27 31
27 33
27 41
27 46
27 47
27 50
27 51
27 53
27 56
27 57
27 66
27 73
27 74
27 75
27 76
27 94
27 95
28 36
28 40
28 42
28 54
28 55
28 57
28 60
28 62
28 68
28 69
28 70
28 75
28 77
28 78
28 85
28 86
28 91
28 92
28 93
28 94
28 95
28 96
29 30
29 31
29 32
29 35
29 37
29 39
29 44
29 53
29 55
29 58
29 62
29 66
29 77
29 81
29 96
29 98
30 31
30 40
30 45
30 49
30 51
30 52
30 55
30 57
30 58
30 61
30 63
30 66
30 69
30 71
30 75
30 87
30 90
30 91
30 92
31 32
31 33
31 37
31 38
31 39
31 52
31 56
31 57
31 60
31 63
31 64
31 66
31 67
31 69
31 74
31 76
31 79
31 82
31 85
31 87
31 90
31 93
31 97
32 37
32 39
32 40
32 47
32 49
32 54
32 57
32 61
32 64
32 69
32 73
32 76
32 78
32 81
32 90
32 91
32 93
32 94
33 35
33 36
33 37
33 38
33 43
33 47
33 49
33 50
33 54
33 56
33 62
33 63
33 65
33 71
33 72
33 74
33 77
33 82
33 83
33 84
33 86
33 96
33 97
33 98
34 36
34 37
34 39
34 42
34 44
34 45
34 47
34 48
34 52
34 53
34 57
34 61
34 64
34 71
34 74
34 84
34 87
34 89
34 90
34 93
34 94
35 37
35 38
35 39
35 52
35 55
35 57
35 58
35 66
35 67
35 74
35 86
35 88
35 90
35 91
35 92
35 93
36 39
36 40
36 42
36 52
36 56
36 59
36 65
36 66
36 67
36 69
36 73
36 77
36 79
36 83
36 88
36 98
36 99
37 43
37 44
37 46
37 47
37 51
37 53
37 54
37 56
37 57
37 60
37 64
37 66
37 68
37 73
37 76
37 78
37 83
37 88
37 89
37 95
37 96
37 97
37 99
38 39
38 43
38 44
