0 1
0 2
0 3
0 5
0 8
0 13
0 14
0 15
0 16
0 17
0 18
0 19
0 20
0 21
0 22
0 23
0 26
0 29
0 30
0 31
0 32
0 33
0 35
0 37
0 38
0 43
0 44
0 46
0 47
0 49
0 53
0 54
0 56
0 57
0 58
0 62
0 65
0 68
0 71
0 74
0 75
0 76
0 77
0 78
0 81
0 83
0 84
0 86
0 88
0 89
0 90
0 92
0 94
0 95
0 96
0 99
1 3
1 4
1 6
1 7
1 9
1 13
1 14
1 16
1 17
1 18
1 23
1 24
1 25
1 28
1 29
1 32
1 40
1 41
1 45
1 47
1 49
1 52
1 55
1 56
1 64
1 65
1 67
1 68
1 69
1 70
1 72
1 73
1 75
1 77
1 78
1 81
1 82
1 83
1 86
1 89
1 90
1 96
1 97
1 98
2 4
2 6
2 7
2 8
2 9
2 10
2 11
2 13
2 15
2 17
2 18
2 19
2 20
2 23
2 26
2 29
2 30
2 31
2 35
2 37
2 40
2 48
2 50
2 51
2 52
2 53
2 54
2 55
2 56
2 58
2 60
2 61
2 63
2 66
2 68
2 69
2 70
2 72
2 74
2 79
2 80
2 81
2 86
2 89
2 90
2 91
2 92
2 93
2 94
2 95
2 98
3 4
3 5
3 6
3 8
3 10
3 14
3 15
3 16
3 19
3 21
3 24
3 25
3 26
3 30
3 32
3 34
3 36
3 37
3 38
3 39
3 41
3 43
3 44
3 45
3 48
3 50
3 51
3 57
3 58
3 60
3 61
3 65
3 68
3 70
3 72
3 75
3 76
3 77
3 78
3 79
3 81
3 82
3 84
3 85
3 87
3 88
3 89
3 90
3 91
3 92
3 94
3 95
3 97
3 98
4 5
4 6
4 7
4 9
4 10
4 12
4 17
4 21
4 22
4 23
4 24
4 32
4 34
4 35
4 37
4 40
4 43
4 44
4 47
4 48
4 49
4 50
4 52
4 54
4 56
4 57
4 65
4 69
4 70
4 71
4 73
4 76
4 77
4 78
4 79
4 80
4 83
4 84
4 86
4 93
4 96
4 98
4 99
5 6
5 9
5 11
5 12
5 13
5 15
5 20
5 22
5 23
5 26
5 27
5 28
5 30
5 31
5 32
5 33
5 34
5 35
5 37
5 38
5 39
5 40
5 41
5 43
5 50
5 51
5 53
5 54
5 55
5 57
5 58
5 61
5 63
5 64
5 65
5 66
5 69
5 70
5 73
5 74
5 76
5 78
5 79
5 80
5 82
5 83
5 87
5 89
5 93
5 96
5 98
6 9
6 11
6 12
6 13
6 15
6 16
6 18
6 19
6 20
6 21
6 22
6 23
6 24
6 29
6 33
6 35
6 40
6 41
6 42
6 45
6 46
6 47
6 49
6 50
6 52
6 53
6 54
6 56
6 57
6 58
6 59
6 60
6 62
6 63
6 64
6 69
6 72
6 73
6 74
6 75
6 77
6 81
6 85
6 86
6 87
6 89
6 93
6 94
6 95
6 96
6 97
7 8
7 10
7 14
7 15
7 17
7 19
7 21
7 23
7 24
7 25
7 26
7 27
7 28
7 30
7 33
7 34
7 36
7 37
7 39
7 47
7 48
7 50
7 51
7 52
7 54
7 55
7 56
7 58
7 60
7 61
7 65
7 69
7 70
7 74
7 76
7 77
7 79
7 80
7 82
7 84
7 90
7 91
7 92
7 93
7 94
7 97
7 98
7 99
8 9
8 10
8 11
8 18
8 19
8 20
8 22
8 26
8 27
8 28
8 29
8 32
8 35
8 37
8 38
8 43
8 50
8 52
8 53
8 54
8 56
8 57
8 61
8 63
8 66
8 68
8 71
8 74
8 75
8 76
8 77
8 79
8 80
8 81
8 84
8 85
8 87
8 91
8 94
8 95
8 97
8 98
8 99
9 11
9 12
9 14
9 16
9 22
9 25
9 27
9 28
9 31
9 33
9 34
9 36
9 37
9 39
9 41
9 42
9 43
9 45
9 46
9 50
9 55
9 60
9 61
9 62
9 63
9 64
9 70
9 71
9 72
9 78
9 79
9 80
9 81
9 84
9 86
9 88
9 89
9 92
9 93
9 94
9 95
9 98
10 12
10 13
10 14
10 18
10 21
10 22
10 24
10 25
10 32
10 34
10 35
10 36
10 40
10 41
10 42
10 46
10 48
10 50
10 51
10 52
10 53
10 54
10 55
10 56
10 58
10 60
10 61
10 62
10 63
10 64
10 67
10 69
10 70
10 72
10 76
10 77
10 79
10 80
10 81
10 82
10 86
10 87
10 88
10 91
10 93
10 95
10 97
10 98
10 99
11 12
11 13
11 16
11 21
11 23
11 24
11 25
11 26
11 27
11 28
11 30
11 31
11 32
11 34
11 35
11 36
11 37
11 38
11 40
11 41
11 43
11 44
11 45
11 46
11 47
11 48
11 49
11 50
11 51
11 54
11 56
11 60
11 61
11 63
11 64
11 67
11 71
11 74
11 79
11 80
11 82
11 83
11 85
11 95
11 96
12 14
12 15
12 18
12 19
12 21
12 22
12 26
12 29
12 31
12 32
12 33
12 35
12 37
12 44
12 45
12 47
12 49
12 51
12 52
12 53
12 55
12 62
12 64
12 66
12 68
12 69
12 73
12 75
12 76
12 78
12 79
12 82
12 84
12 86
12 87
12 88
12 90
12 91
12 93
12 94
12 97
12 99
13 18
13 19
13 21
13 22
13 25
13 28
13 29
13 30
13 31
13 35
13 36
13 38
13 40
13 43
13 45
13 46
13 48
13 49
13 50
13 51
13 52
13 60
13 62
13 63
13 65
13 66
13 70
13 76
13 78
13 79
13 80
13 82
13 84
13 88
13 89
13 90
13 91
13 94
13 95
13 99
14 16
14 18
14 20
14 21
14 24
14 25
14 30
14 34
14 35
14 38
14 39
14 43
14 49
14 52
14 53
14 55
14 57
14 59
14 60
14 61
14 62
14 63
14 64
14 71
14 72
14 73
14 74
14 76
14 79
14 80
14 81
14 84
14 85
14 86
14 87
14 91
14 94
14 95
14 96
14 97
14 99
15 16
15 17
15 18
15 20
15 22
15 23
15 24
15 27
15 28
15 31
15 33
15 35
15 38
15 40
15 43
15 45
15 48
15 49
15 50
15 51
15 53
15 54
15 57
15 59
15 60
15 61
15 63
15 66
15 67
15 68
15 69
15 71
15 72
15 73
15 75
15 78
15 80
15 81
15 82
15 88
15 89
15 90
15 94
15 96
15 98
15 99
16 17
16 19
16 21
16 23
16 26
16 27
16 31
16 32
16 34
16 36
16 39
16 40
16 44
16 45
16 52
16 54
16 55
16 56
16 57
16 61
16 63
16 67
16 68
16 70
16 74
16 75
16 77
16 78
16 83
16 85
16 86
16 88
16 89
16 91
16 99
17 20
17 22
17 23
17 26
17 27
17 29
17 31
17 33
17 38
17 39
17 40
17 45
17 46
17 47
17 49
17 50
17 51
17 52
17 53
17 54
17 55
17 57
17 61
17 62
17 63
17 65
17 66
17 67
17 72
17 75
17 79
17 80
17 81
17 82
17 85
17 86
17 87
17 91
17 92
17 98
17 99
18 20
18 22
18 27
18 28
18 32
18 35
18 36
18 37
18 38
18 39
18 40
18 41
18 42
18 44
18 45
18 46
18 51
18 52
18 53
18 54
18 55
18 56
18 59
18 64
18 66
18 70
18 71
18 72
18 74
18 75
18 78
18 79
18 80
18 82
18 83
18 84
18 86
18 90
18 92
18 93
18 94
18 95
18 96
18 97
19 20
19 21
19 23
19 24
19 25
19 26
19 27
19 28
19 29
19 30
