0 23
0 28
0 30
0 32
0 35
0 39
0 41
0 43
0 45
0 52
0 55
0 56
0 59
0 64
0 70
0 78
0 80
0 81
0 83
0 85
0 86
0 87
0 92
0 93
1 9
1 11
1 13
1 15
1 17
1 18
1 21
1 25
1 28
1 31
1 33
1 36
1 37
1 39
1 63
1 64
1 69
1 75
1 76
1 93
1 95
1 98
2 3
2 4
2 7
2 10
2 18
2 19
2 20
2 23
2 25
2 27
2 29
2 36
2 38
2 54
2 56
2 57
2 58
2 59
2 64
2 67
2 78
2 79
2 83
2 91
2 94
2 95
2 97
2 99
3 4
3 5
3 10
3 14
3 21
3 30
3 38
3 46
3 48
3 50
3 56
3 62
3 64
3 66
3 67
3 68
3 80
3 91
4 8
4 25
4 35
4 37
4 54
4 65
4 66
4 69
4 71
4 75
4 78
4 98
5 7
5 8
5 11
5 15
5 16
5 18
5 27
5 28
5 31
5 32
5 56
5 58
5 61
5 68
5 69
5 72
5 77
5 80
5 83
5 92
5 96
6 9
6 10
6 14
6 15
6 25
6 27
6 31
6 33
6 34
6 39
6 57
6 59
6 60
6 73
6 77
6 84
6 87
6 90
7 8
7 22
7 26
7 27
7 39
7 45
7 55
7 56
7 64
7 68
7 69
7 78
7 91
7 92
7 94
8 11
8 15
8 16
8 19
8 23
8 33
8 36
8 38
8 48
8 56
8 57
8 58
8 62
8 63
8 69
8 71
8 74
8 80
8 81
8 89
8 93
8 94
9 13
9 15
9 22
9 24
9 26
9 27
9 34
9 35
9 39
9 44
9 45
9 46
9 50
9 56
9 63
9 67
9 73
9 76
9 78
10 35
10 37
10 46
10 47
10 56
10 60
10 62
10 63
10 68
10 71
10 74
10 75
10 77
10 81
10 87
10 89
10 96
10 99
11 15
11 16
11 21
11 30
11 33
11 37
11 40
11 46
11 49
11 52
11 53
11 56
11 60
11 61
11 72
11 76
11 77
11 80
11 90
11 93
11 94
11 99
12 25
12 29
12 35
12 39
12 45
12 57
12 64
12 65
12 68
12 70
12 80
12 81
12 85
12 87
12 96
13 19
13 21
13 24
13 27
13 31
13 34
13 35
13 42
13 48
13 51
13 54
13 56
13 57
13 60
13 92
13 99
14 16
14 25
14 28
14 29
14 49
14 51
14 68
14 69
14 73
14 76
14 78
14 95
15 20
15 25
15 31
15 34
15 38
15 40
15 45
15 48
15 56
15 57
15 58
15 61
15 80
15 83
15 97
16 17
16 20
16 21
