0 1
0 2
0 3
0 5
0 6
0 9
0 10
0 14
0 15
0 16
0 18
0 19
0 21
0 25
0 31
0 33
0 35
0 40
0 41
0 42
0 43
0 44
0 46
0 47
0 48
0 49
0 50
0 55
0 57
0 58
0 60
0 64
0 68
0 70
0 71
0 72
0 75
0 76
0 78
0 79
0 80
0 84
0 88
0 89
0 90
0 92
0 93
0 94
0 96
0 97
0 98
0 99
1 2
1 5
1 8
1 9
1 11
1 15
1 18
1 23
1 24
1 25
1 26
1 27
1 28
1 30
1 31
1 34
1 37
1 40
1 41
1 45
1 47
1 49
1 57
1 58
1 59
1 61
1 62
1 64
1 67
1 69
1 72
1 73
1 76
1 77
1 78
1 79
1 80
1 82
1 84
1 85
1 87
1 88
1 91
1 93
1 95
1 99
2 4
2 6
2 8
2 9
2 12
2 13
2 14
2 15
2 16
2 17
2 19
2 21
2 22
2 24
2 26
2 27
2 29
2 30
2 34
2 36
2 40
2 41
2 42
2 48
2 49
2 51
2 52
2 55
2 58
2 59
2 61
2 62
2 64
2 65
2 70
2 71
2 72
2 73
2 74
2 79
2 80
2 82
2 86
2 93
2 94
2 95
2 96
2 97
2 98
3 4
3 6
3 7
3 8
3 9
3 12
3 16
3 19
3 24
3 25
3 27
3 29
3 30
3 31
3 32
3 33
3 34
3 35
3 36
3 37
3 38
3 40
3 41
3 42
3 44
3 46
3 49
3 51
3 52
3 53
3 54
3 55
3 58
3 59
3 62
3 63
3 68
3 69
3 71
3 73
3 74
3 75
3 78
3 80
3 82
3 85
3 87
3 90
3 91
3 92
3 94
3 96
3 98
3 99
4 6
4 8
4 9
4 17
4 20
4 24
4 26
4 27
4 28
4 30
4 31
4 35
4 37
4 41
4 44
4 45
4 50
4 52
4 53
4 54
4 56
4 57
4 59
4 61
4 62
4 64
4 67
4 68
4 71
4 75
4 82
4 85
4 88
4 90
4 92
4 96
4 98
5 6
5 10
5 11
5 12
5 15
5 17
5 20
5 25
5 27
5 29
5 30
5 33
5 37
5 38
5 40
5 43
5 46
5 49
5 51
5 52
5 53
5 54
5 55
5 56
5 57
5 58
5 59
5 63
5 64
5 65
5 66
5 71
5 77
5 78
5 79
5 80
5 82
5 84
5 89
5 90
5 91
5 92
5 94
5 96
6 7
6 11
6 18
6 19
6 20
6 21
6 23
6 25
6 27
6 29
6 33
6 38
6 39
6 40
6 44
6 45
6 46
6 47
6 51
6 54
6 56
6 59
6 60
6 64
6 65
6 69
6 70
6 71
6 73
6 75
6 77
6 78
6 79
6 82
6 83
6 85
6 86
6 87
6 88
6 89
6 92
6 95
6 97
7 8
7 9
7 10
7 11
7 14
7 23
7 25
7 31
7 32
7 35
7 37
7 40
7 41
7 43
7 44
7 46
7 47
7 48
7 52
7 53
7 55
7 57
7 59
7 61
7 62
7 65
7 66
7 67
7 68
7 70
7 71
7 72
7 75
7 76
7 77
7 81
7 83
7 85
7 86
7 88
7 91
7 92
7 93
7 95
7 96
7 97
7 98
7 99
8 9
8 10
8 18
8 19
8 21
8 25
8 28
8 29
8 30
8 31
8 32
8 34
8 39
8 41
8 42
8 44
8 46
8 49
8 52
8 53
8 54
8 55
8 57
8 59
8 60
8 61
8 62
8 64
8 65
8 66
8 68
8 69
8 71
8 72
8 73
8 74
8 75
8 78
8 79
8 80
8 82
8 83
8 84
8 85
8 86
8 88
8 89
8 90
8 92
8 93
8 94
8 95
8 97
8 98
8 99
9 10
9 11
9 13
9 14
9 15
9 16
9 18
9 22
9 23
9 26
9 27
9 29
9 31
9 36
9 38
9 39
9 41
9 42
9 44
9 45
9 47
9 48
9 50
9 51
9 52
9 53
9 54
9 55
9 56
9 57
9 61
9 64
9 66
9 69
9 71
9 72
9 73
9 74
9 76
9 78
9 79
9 81
9 85
9 86
9 88
9 89
9 90
9 93
9 96
9 98
9 99
10 11
10 12
10 15
10 16
10 18
10 19
10 20
10 22
10 23
10 28
10 29
10 30
10 32
10 35
10 36
10 39
10 41
10 42
10 45
10 48
10 49
10 50
10 51
10 55
10 57
10 58
10 63
10 65
10 66
10 67
10 68
10 69
10 70
10 71
10 75
10 78
10 79
10 86
10 88
10 96
10 97
10 98
10 99
11 12
11 14
11 16
11 17
11 20
11 22
11 25
11 26
11 27
11 28
11 29
11 31
11 35
11 37
11 38
11 39
11 42
11 45
11 50
11 52
11 53
11 55
11 56
11 57
11 59
11 60
11 61
11 62
11 63
11 66
11 71
11 72
11 73
11 75
11 76
11 81
11 89
11 92
11 96
11 98
12 16
12 17
12 19
12 22
12 23
12 24
12 25
12 26
12 29
12 32
12 33
12 34
12 35
12 37
12 38
12 41
12 43
12 47
12 48
12 50
12 51
12 56
12 57
12 58
12 59
12 60
12 63
12 64
12 65
12 66
12 67
12 73
12 74
12 77
12 79
12 80
12 83
12 84
12 85
12 86
12 93
12 98
12 99
13 14
13 16
13 18
13 19
13 23
13 24
13 25
13 28
13 29
13 31
13 32
13 34
13 35
13 37
13 38
13 39
13 40
13 41
13 46
13 47
13 54
13 55
13 56
13 57
13 62
13 65
13 66
13 69
13 70
13 75
13 76
13 77
13 78
13 82
13 83
13 84
13 86
13 88
13 89
13 90
13 91
13 92
13 93
13 95
13 96
14 15
14 16
14 21
14 22
14 23
14 25
14 26
14 27
14 30
14 31
14 32
14 33
14 34
14 35
14 37
14 39
14 40
14 42
14 43
14 47
14 50
14 51
14 52
14 55
14 56
14 58
14 60
14 63
14 65
14 67
14 68
14 69
14 70
14 71
14 72
14 76
14 79
14 80
14 81
14 85
14 86
14 87
14 88
14 90
14 92
14 94
14 95
14 98
14 99
15 17
15 18
15 19
15 20
15 21
15 22
15 23
15 24
15 28
15 31
15 32
15 33
15 36
15 40
15 43
15 44
15 49
15 50
15 52
15 54
15 55
15 56
15 58
15 62
15 64
15 66
15 71
15 72
15 74
15 77
15 78
15 79
15 80
15 81
15 82
15 83
15 84
15 85
15 86
15 87
15 90
15 91
15 92
15 93
15 96
15 98
15 99
16 17
16 22
16 23
16 25
16 27
16 28
16 29
16 30
16 31
16 33
16 34
16 36
16 38
16 39
16 43
16 45
16 53
16 54
16 59
16 61
16 63
16 64
16 65
16 67
16 69
16 70
16 71
16 73
16 78
16 79
16 81
16 85
16 86
16 87
16 90
16 94
16 97
17 18
17 20
17 21
17 22
17 24
17 25
17 26
17 27
17 28
17 30
17 32
17 33
17 35
17 37
17 40
17 49
17 50
17 52
17 53
17 57
17 59
17 61
17 62
17 64
17 66
17 67
17 70
17 71
17 73
17 74
17 75
17 76
17 80
17 81
17 82
17 87
17 88
17 90
17 92
17 95
17 97
17 99
18 20
18 21
18 23
18 24
18 25
18 26
18 28
18 33
18 36
18 37
18 39
18 42
18 43
18 48
18 53
18 54
18 57
18 58
18 61
18 62
18 66
18 68
18 70
18 71
18 80
18 83
18 91
18 92
18 95
18 96
18 99
19 20
19 23
19 24
19 25
19 26
19 29
19 30
19 33
19 37
19 38
19 41
19 42
19 43
19 45
19 46
19 49
19 50
19 52
19 55
19 56
