0 1
0 2
0 3
0 4
0 5
0 6
0 8
0 10
0 11
0 14
0 17
0 18
0 21
0 23
0 24
0 26
0 27
0 30
0 32
0 35
0 37
0 39
0 40
0 42
0 45
0 47
0 49
0 53
0 54
0 58
0 62
0 65
0 68
0 74
0 75
0 76
0 78
0 81
0 83
0 85
0 86
0 87
0 89
0 90
0 91
0 92
0 93
0 94
0 95
0 97
0 98
1 3
1 5
1 6
1 7
1 12
1 18
1 22
1 24
1 25
1 29
1 36
1 40
1 41
1 43
1 44
1 46
1 48
1 49
1 51
1 52
1 53
1 62
1 67
1 68
1 70
1 72
1 73
1 74
1 75
1 77
1 78
1 84
1 86
1 87
1 90
1 91
1 97
2 3
2 5
2 6
2 7
2 10
2 11
2 13
2 14
2 17
2 18
2 19
2 25
2 29
2 30
2 31
2 33
2 34
2 35
2 38
2 39
2 40
2 41
2 42
2 45
2 46
2 47
2 50
2 51
2 52
2 53
2 57
2 58
2 61
2 62
2 63
2 64
2 67
2 68
2 71
2 72
2 73
2 74
2 76
2 77
2 78
2 79
2 83
2 85
2 86
2 90
2 91
2 92
2 93
2 94
2 95
2 96
2 98
2 99
3 6
3 7
3 8
3 9
3 10
3 12
3 13
3 14
3 16
3 17
3 19
3 24
3 25
3 28
3 29
3 34
3 35
3 36
3 37
3 39
3 40
3 42
3 44
3 45
3 47
3 49
3 50
3 51
3 52
3 54
3 56
3 57
3 58
3 59
3 62
3 63
3 64
3 66
3 68
3 69
3 71
3 75
3 79
3 81
3 82
3 84
3 86
3 87
3 89
3 90
3 95
3 97
3 99
4 7
4 9
4 10
4 15
4 16
4 18
4 19
4 24
4 27
4 29
4 30
4 31
4 32
4 33
4 36
4 39
4 41
4 43
4 44
4 45
4 49
4 52
4 54
4 55
4 58
4 59
4 60
4 61
4 64
4 66
4 67
4 68
4 72
4 73
4 75
4 76
4 77
4 79
4 80
4 83
4 85
4 89
4 95
4 96
4 97
4 99
5 6
5 8
5 9
5 10
5 11
5 12
5 13
5 14
5 16
5 17
5 19
5 24
5 25
5 26
5 27
5 29
5 30
5 32
5 33
5 36
5 40
5 41
5 42
5 45
5 46
5 47
5 49
5 52
5 53
5 58
5 61
5 63
5 64
5 65
5 66
5 67
5 68
5 75
5 78
5 81
5 82
5 84
5 87
5 88
5 92
5 93
5 94
5 95
5 98
6 9
6 10
6 12
6 13
6 15
6 16
6 17
6 18
6 22
6 23
6 26
6 30
6 32
6 33
6 34
6 42
6 43
6 46
6 47
6 48
6 49
6 50
6 52
6 54
6 55
6 59
6 60
6 61
6 62
6 65
6 66
6 68
6 70
6 71
6 72
6 76
6 78
6 81
6 83
6 89
6 91
6 92
6 97
6 98
7 8
7 9
7 11
7 15
7 16
7 17
7 19
7 21
7 23
7 24
7 26
7 28
7 31
7 33
7 36
7 38
7 39
7 40
7 42
7 45
7 46
7 49
7 52
7 56
7 58
7 60
7 62
7 63
7 64
7 68
7 69
7 70
7 73
7 75
7 78
7 79
7 82
7 83
7 87
7 90
7 93
7 95
7 96
7 98
8 10
8 11
8 13
8 14
8 16
8 17
8 20
8 21
8 23
8 24
8 31
8 32
8 34
8 36
8 37
8 39
8 40
8 41
8 43
8 44
8 47
8 48
8 49
8 53
8 57
8 62
8 66
8 68
8 70
8 72
8 76
8 80
8 82
8 83
8 86
8 89
8 90
8 93
8 96
8 97
9 10
9 11
9 16
9 20
9 22
9 27
9 28
9 29
9 31
9 34
9 36
9 37
9 39
9 40
9 48
9 51
9 52
9 53
9 54
9 58
9 59
9 61
9 62
9 63
9 67
9 68
9 69
9 76
9 77
9 78
9 79
9 81
9 83
9 86
9 88
9 95
9 96
9 97
9 98
9 99
10 11
10 12
10 14
10 16
10 19
10 21
10 27
10 29
10 30
10 31
10 33
10 34
10 35
10 36
10 38
10 39
10 41
10 42
10 44
10 46
10 47
10 48
10 50
10 52
10 56
10 57
10 59
10 60
10 61
10 62
10 64
10 65
10 67
10 70
10 72
10 74
10 76
10 77
10 81
10 84
10 86
10 88
10 89
10 90
10 91
10 92
10 94
10 97
11 12
11 13
11 14
11 15
11 16
11 17
11 19
11 20
11 22
11 23
11 28
11 29
11 31
11 32
11 33
11 34
11 37
11 38
11 40
11 41
11 46
11 47
11 48
11 52
11 53
11 54
11 55
11 56
11 57
11 59
11 63
11 65
11 68
11 69
11 71
11 72
11 76
11 78
11 81
11 83
11 85
11 86
11 87
11 89
11 91
11 93
11 94
11 96
11 99
12 14
12 15
12 21
12 25
12 26
12 27
12 28
12 29
12 31
12 32
12 35
12 36
12 41
12 43
12 53
12 54
12 56
12 57
12 60
12 65
12 66
12 67
12 68
12 73
12 74
12 75
12 76
12 82
12 83
12 86
12 88
12 89
12 91
12 92
12 93
12 95
12 96
13 15
13 17
13 19
13 20
13 23
13 24
13 25
13 27
13 29
13 30
13 31
13 32
13 35
13 37
13 38
13 39
13 40
13 41
13 46
13 50
13 51
13 52
13 53
13 60
13 61
13 62
13 63
13 65
13 67
13 68
13 70
13 71
13 72
13 73
13 74
13 75
13 76
13 77
13 78
13 80
13 81
13 85
13 87
13 88
13 89
13 95
13 96
13 98
13 99
14 16
14 17
14 19
14 20
14 22
14 23
14 24
14 25
14 26
14 28
14 29
14 30
14 32
14 33
14 35
14 42
14 43
14 46
14 47
14 48
14 49
14 51
14 53
14 54
14 56
14 58
14 62
14 63
14 65
14 66
14 68
14 70
14 71
14 72
14 75
14 79
14 80
14 81
14 83
14 84
14 87
14 88
14 90
14 93
14 95
14 98
14 99
15 16
15 20
15 22
15 24
15 30
15 32
15 35
15 37
15 38
15 39
15 41
15 42
15 43
15 47
15 49
15 50
15 51
15 53
15 55
15 59
15 60
15 62
15 63
15 65
15 67
15 69
15 70
15 72
15 74
15 78
15 80
15 81
15 82
15 85
15 86
15 87
15 88
15 89
15 92
15 94
15 99
16 19
16 20
16 21
16 22
16 23
16 25
16 26
16 27
16 28
16 29
16 30
16 35
16 36
16 37
16 38
16 40
16 41
16 42
16 44
16 46
16 48
16 51
16 53
16 55
16 56
16 57
16 58
16 59
16 66
16 68
16 72
16 74
16 76
16 77
16 79
16 86
16 88
16 89
16 90
16 92
16 95
16 96
16 97
16 98
17 18
17 20
17 21
17 22
17 25
17 26
17 30
17 32
17 33
17 34
17 35
17 38
17 41
17 42
17 43
17 44
17 48
17 51
17 54
17 55
17 59
17 60
17 61
17 67
17 68
17 70
17 71
17 72
17 73
17 74
17 78
17 79
17 81
17 83
17 87
17 89
17 92
17 98
17 99
18 20
18 23
18 24
18 25
18 26
18 27
18 29
18 30
18 31
18 32
18 35
18 36
18 37
18 40
18 41
18 44
18 46
18 49
18 51
18 53
18 54
18 60
18 62
18 66
18 67
18 71
18 72
18 75
18 82
18 83
18 87
18 88
18 90
18 92
18 93
18 97
18 99
19 21
19 22
19 23
19 24
19 25
19 26
19 28
19 30
19 31
19 35
19 37
19 39
19 40
19 44
19 48
19 50
19 51
19 52
19 60
19 61
19 65
19 66
19 70
