0 1
0 2
0 4
0 6
0 10
0 12
0 14
0 15
0 17
0 25
0 29
0 30
0 33
0 35
0 38
0 40
0 44
0 45
0 48
0 49
0 56
0 59
0 61
0 65
0 72
0 87
0 92
0 93
0 98
0 99
1 2
1 6
1 10
1 12
1 16
1 17
1 21
1 22
1 26
1 29
1 31
1 33
1 34
1 35
1 36
1 37
1 38
1 41
1 44
1 50
1 51
1 55
1 56
1 60
1 65
1 67
1 68
1 71
1 72
1 77
1 78
1 79
1 88
1 89
1 93
2 13
2 21
2 28
2 33
2 35
2 36
2 41
2 43
2 44
2 45
2 48
2 49
2 51
2 58
2 60
2 61
2 62
2 68
2 79
2 80
2 81
2 82
2 84
2 85
2 86
2 90
2 91
2 93
2 97
2 98
2 99
3 7
3 9
3 11
3 25
3 30
3 32
3 33
3 34
3 35
3 37
3 48
3 54
3 58
3 64
3 68
3 70
3 71
3 72
3 77
3 78
3 81
3 82
3 86
3 88
3 95
3 96
4 9
4 11
4 13
4 17
4 21
4 25
4 28
4 29
4 33
4 35
4 38
4 39
4 48
4 49
4 52
4 56
4 59
4 62
4 67
4 68
4 69
4 79
4 94
4 96
5 6
5 7
5 8
5 13
5 20
5 22
5 23
5 24
5 25
5 26
5 31
5 36
5 39
5 40
5 45
5 46
5 48
5 49
5 52
5 53
5 57
5 58
5 70
5 71
5 75
5 76
5 77
5 78
5 81
5 84
5 85
5 86
5 89
5 95
6 8
6 9
6 11
6 15
6 18
6 25
6 28
6 30
6 32
6 33
6 34
6 45
6 46
6 52
6 55
6 56
6 60
6 61
6 63
6 65
6 67
6 68
6 72
6 74
6 76
6 79
6 82
6 83
6 89
6 91
6 95
6 98
7 9
7 10
7 11
7 15
7 16
7 18
7 23
7 25
7 29
7 35
7 36
7 39
7 41
7 43
7 44
7 45
7 49
7 50
7 51
7 63
7 67
7 68
7 69
7 70
7 72
7 73
7 75
7 88
7 90
7 91
7 94
7 95
7 99
8 21
8 24
8 26
8 29
8 36
8 38
8 39
8 40
8 48
8 52
8 54
8 55
8 56
8 59
8 61
8 67
8 70
8 80
8 82
8 97
8 99
9 10
9 13
9 16
9 23
9 25
9 26
9 27
9 29
9 37
9 41
9 48
9 57
9 60
9 62
9 71
9 77
9 81
9 82
9 83
9 85
9 86
9 87
9 96
10 11
10 12
10 17
10 18
10 30
10 32
10 33
10 34
10 40
10 42
10 43
10 44
10 45
10 55
10 57
10 58
10 68
10 71
10 76
10 77
10 82
10 83
10 87
10 88
10 93
10 97
11 13
11 19
11 23
11 25
11 33
11 44
11 48
11 50
11 52
11 53
11 54
11 58
11 59
11 61
11 63
11 64
11 65
11 67
11 70
11 71
11 72
11 73
11 75
11 76
11 77
11 80
11 87
11 90
11 97
11 99
12 19
12 22
12 24
12 30
12 35
12 37
12 38
12 49
12 57
12 58
12 66
12 70
12 75
12 77
12 85
12 87
12 88
12 91
12 93
12 98
13 15
13 16
13 19
13 29
13 30
13 31
13 32
13 37
13 39
13 41
13 42
13 44
13 55
13 57
13 58
13 59
13 60
13 64
13 67
13 68
13 71
13 78
13 80
13 84
13 86
13 89
13 90
13 92
13 95
13 96
14 16
14 30
14 36
14 37
14 51
14 52
14 56
14 60
14 63
14 66
14 68
14 70
14 74
14 82
14 85
14 96
15 21
15 26
15 32
15 40
15 48
15 49
15 55
15 57
15 64
15 65
15 70
15 71
15 74
15 76
15 80
15 81
15 82
15 84
15 88
16 17
16 24
16 34
16 41
16 43
16 47
16 55
16 56
16 58
16 60
16 71
16 74
16 77
16 83
16 85
16 89
16 92
16 93
16 94
16 96
16 97
17 18
17 21
17 22
17 26
17 32
17 37
17 39
17 41
17 47
17 52
17 58
17 62
17 66
17 68
17 71
17 73
17 82
17 83
17 84
17 86
17 87
17 90
17 93
17 95
17 97
17 99
18 27
18 30
18 32
18 34
18 39
18 45
18 49
18 52
18 53
18 54
18 55
18 56
18 59
18 62
18 63
18 70
18 73
18 77
18 78
18 83
18 89
18 91
18 92
18 97
19 20
19 21
19 23
19 24
19 27
19 28
19 32
19 34
19 37
19 38
19 51
19 54
19 57
19 59
19 63
19 64
19 65
19 66
19 67
19 69
19 75
19 77
19 78
19 81
19 84
19 86
19 92
19 99
20 23
20 28
20 30
20 33
20 35
20 37
20 39
20 50
20 53
20 58
20 59
20 62
20 63
20 66
20 73
20 75
20 78
20 86
20 88
20 94
20 96
20 98
20 99
21 29
21 31
21 37
21 44
21 49
21 50
21 53
21 54
21 58
21 69
21 71
21 74
21 75
21 82
21 91
21 93
21 97
21 99
22 25
22 28
22 31
22 32
22 43
22 44
22 46
22 48
22 49
22 52
22 71
22 76
22 82
22 93
22 96
23 24
23 26
23 27
23 31
23 32
23 33
23 38
23 44
23 46
23 49
23 53
23 56
23 58
23 61
23 71
23 77
23 79
23 83
23 84
23 85
23 86
23 90
23 92
23 94
23 96
23 98
24 28
24 41
24 54
24 56
24 57
24 59
24 60
24 64
24 67
24 72
24 74
24 76
24 92
24 94
24 96
24 97
24 98
25 26
25 31
25 35
25 40
25 41
25 42
25 45
25 46
25 48
25 50
25 53
25 61
25 64
25 67
25 71
25 73
25 75
25 82
25 83
25 84
25 86
25 88
25 91
25 95
26 28
26 30
26 32
26 33
26 34
26 35
26 37
26 39
26 41
26 45
26 55
26 56
26 61
26 63
26 65
26 66
26 67
26 69
26 74
26 75
26 82
26 85
26 86
26 88
26 89
26 90
26 93
26 98
27 31
27 35
27 38
27 39
27 41
27 46
27 48
27 49
27 51
27 54
27 55
27 60
27 62
27 63
27 71
27 72
27 74
27 77
27 80
27 81
27 83
27 84
27 87
27 88
27 89
27 98
28 29
28 32
28 39
28 40
28 41
28 42
28 45
28 48
28 55
28 56
28 64
28 71
28 75
28 78
28 80
28 82
28 83
28 85
28 88
28 89
29 33
29 36
29 42
29 49
29 54
29 56
29 61
29 65
29 66
29 74
29 82
29 93
29 95
30 34
30 38
30 40
30 47
30 54
30 55
30 56
30 69
30 74
30 75
30 76
30 85
30 90
30 92
30 93
30 99
31 32
31 35
31 37
31 38
31 40
31 41
31 42
31 46
31 47
31 53
31 59
31 60
31 61
31 66
31 73
31 74
31 76
31 79
31 80
31 82
31 83
31 87
31 90
31 91
31 93
31 95
31 99
32 34
32 39
32 40
32 41
32 43
32 45
32 47
32 52
32 55
32 56
32 63
32 73
32 74
32 78
32 81
32 83
32 87
32 89
32 93
32 94
32 95
32 97
33 36
33 42
33 44
33 47
33 49
33 51
33 54
33 56
33 60
33 61
33 65
33 73
33 82
33 85
33 96
34 35
34 36
34 37
34 38
34 42
34 44
34 47
34 48
34 50
34 51
34 54
34 62
34 64
34 73
34 77
34 79
34 82
34 83
34 86
34 89
34 91
34 96
34 98
35 36
35 37
35 41
35 43
35 46
35 47
35 52
35 53
35 56
35 61
35 65
35 74
35 76
35 77
35 80
35 84
35 90
35 92
35 93
35 97
36 37
36 41
36 51
36 53
36 57
36 63
36 65
36 67
36 71
36 72
36 77
36 90
36 96
36 98
