0 1
0 3
0 4
0 5
0 7
0 8
0 10
0 11
0 12
0 13
0 14
0 18
0 23
0 27
0 28
0 33
0 34
0 35
0 37
0 39
0 40
0 42
0 43
0 49
0 50
0 52
0 54
0 55
0 56
0 57
0 59
0 62
0 63
0 66
0 67
0 69
0 72
0 73
0 76
0 77
0 79
0 82
0 84
0 85
0 89
0 91
0 93
0 97
1 2
1 3
1 4
1 6
1 8
1 9
1 11
1 13
1 16
1 17
1 18
1 19
1 20
1 22
1 25
1 28
1 29
1 32
1 33
1 35
1 36
1 38
1 40
1 42
1 45
1 46
1 47
1 49
1 50
1 51
1 52
1 53
1 54
1 55
1 57
1 59
1 61
1 69
1 71
1 73
1 77
1 78
1 81
1 83
1 85
1 86
1 87
1 89
1 91
1 94
1 95
1 96
1 97
1 98
2 4
2 5
2 7
2 8
2 9
2 12
2 13
2 14
2 18
2 20
2 23
2 24
2 28
2 30
2 31
2 33
2 34
2 35
2 37
2 38
2 39
2 40
2 41
2 42
2 43
2 44
2 45
2 50
2 51
2 52
2 53
2 56
2 57
2 58
2 68
2 69
2 71
2 72
2 73
2 75
2 76
2 78
2 79
2 83
2 84
2 85
2 88
2 91
2 94
2 96
2 99
3 4
3 6
3 9
3 11
3 13
3 15
3 16
3 17
3 18
3 21
3 23
3 27
3 28
3 30
3 31
3 32
3 38
3 39
3 40
3 41
3 42
3 44
3 45
3 46
3 48
3 49
3 50
3 51
3 52
3 57
3 59
3 60
3 62
3 65
3 66
3 67
3 68
3 71
3 73
3 77
3 79
3 80
3 81
3 82
3 85
3 88
3 89
3 95
3 96
3 97
3 98
4 6
4 7
4 9
4 10
4 14
4 15
4 18
4 19
4 23
4 25
4 26
4 27
4 30
4 33
4 34
4 37
4 38
4 41
4 42
4 45
4 46
4 49
4 55
4 59
4 60
4 63
4 64
4 65
4 67
4 68
4 69
4 73
4 76
4 77
4 78
4 80
4 81
4 82
4 83
4 91
4 92
4 94
4 95
4 96
4 98
4 99
5 7
5 9
5 12
5 13
5 14
5 15
5 18
5 20
5 23
5 29
5 30
5 32
5 34
5 40
5 50
5 54
5 56
5 59
5 61
5 64
5 65
5 71
5 73
5 75
5 76
5 77
5 80
5 82
5 84
5 85
5 86
5 88
5 89
5 91
5 93
5 94
5 96
6 8
6 18
6 19
6 23
6 24
6 26
6 27
6 30
6 31
6 32
6 34
6 35
6 37
6 38
6 39
6 41
6 42
6 45
6 47
6 51
6 52
6 56
6 60
6 61
6 62
6 65
6 67
6 70
6 71
6 72
6 74
6 75
6 76
6 78
6 79
6 84
6 85
6 86
6 88
6 89
6 90
6 92
6 95
6 99
7 8
7 11
7 12
7 13
7 15
7 16
7 20
7 21
7 24
7 26
7 27
7 31
7 32
7 34
7 38
7 39
7 42
7 46
7 48
7 50
7 54
7 56
7 58
7 60
7 61
7 63
7 64
7 65
7 66
7 71
7 72
7 73
7 75
7 76
7 82
7 83
7 84
7 88
7 93
7 98
7 99
8 9
8 11
8 12
8 13
8 15
8 16
8 17
8 18
8 19
8 21
8 25
8 31
8 33
8 36
8 38
8 39
8 40
8 43
8 44
8 46
8 47
8 50
8 51
8 52
8 54
8 56
8 57
8 58
8 59
8 61
8 65
8 66
8 67
8 71
8 72
8 73
8 76
8 79
8 82
8 84
8 85
8 91
8 92
8 94
8 96
8 97
8 98
8 99
9 10
9 14
9 16
9 25
9 28
9 31
9 33
9 35
9 37
9 39
9 41
9 43
9 44
9 46
9 47
9 48
9 50
9 51
9 52
9 53
9 55
9 58
9 60
9 63
9 65
9 66
9 67
9 68
9 71
9 74
9 75
9 76
9 77
9 81
9 83
9 86
9 89
9 91
9 93
9 94
9 96
9 98
9 99
10 11
10 12
10 13
10 14
10 15
10 17
10 18
10 19
10 20
10 21
10 23
10 25
10 26
10 27
10 28
10 30
10 31
10 33
10 34
10 37
10 41
10 42
10 46
10 47
10 48
10 49
10 51
10 54
10 55
10 56
10 57
10 62
10 64
10 65
10 66
10 67
10 68
10 69
10 70
10 72
10 75
10 77
10 78
10 79
10 82
10 86
10 89
10 94
10 95
10 99
11 16
11 17
11 18
11 19
11 21
11 22
11 25
11 26
11 31
11 33
11 35
11 36
11 38
11 39
11 40
11 41
11 43
11 44
11 47
11 49
11 51
11 57
11 58
11 59
11 62
11 63
11 64
11 69
11 70
11 77
11 80
11 83
11 84
11 86
11 88
11 91
11 93
11 95
11 96
11 99
12 13
12 16
12 17
12 18
12 22
12 25
12 28
12 29
12 31
12 33
12 34
12 37
12 38
12 39
12 43
12 44
12 45
12 48
12 49
12 52
12 53
12 54
12 56
12 58
12 59
12 60
12 64
12 65
12 66
12 71
12 73
12 78
12 81
12 82
12 86
12 89
12 92
12 93
12 96
12 97
12 98
13 14
13 16
13 18
13 19
13 20
13 21
13 24
13 25
13 26
13 31
13 33
13 35
13 36
13 38
13 39
13 40
13 41
13 42
13 43
13 44
13 45
13 48
13 49
13 50
13 52
13 54
13 55
13 57
13 58
13 60
13 61
13 65
13 67
13 71
13 72
13 73
13 76
13 77
13 78
13 79
13 81
13 82
13 83
13 84
13 86
13 87
13 88
13 89
13 90
13 91
13 93
13 94
13 96
13 98
14 15
14 16
14 17
14 18
14 19
14 20
14 21
14 23
14 24
14 25
14 26
14 31
14 32
14 33
14 35
14 36
14 37
14 38
14 41
14 42
14 43
14 45
14 46
14 47
14 49
14 55
14 56
14 57
14 58
14 59
14 62
14 67
14 69
14 70
14 73
14 74
14 77
14 81
14 84
14 85
14 86
14 87
14 90
14 92
14 93
