1400,11,0.5,0,0,0,0,,4,
1400,11,0.5,0,1,1,1,4.0,4,1.0
1400,11,0.5,0,2,0,0,4.0,4,1.0
1400,11,0.5,0,3,1,1,4.0,4,1.0
1400,11,0.5,0,4,0,0,4.0,4,1.0
1400,11,0.5,0,5,1,1,4.0,4,1.0
1400,11,0.5,0,6,0,0,4.0,4,1.0
1400,11,0.5,0,7,1,1,4.0,4,1.0
1400,11,0.5,0,8,0,0,4.0,4,1.0
1400,11,0.5,0,9,1,1,4.0,4,1.0
1400,11,0.5,0,10,0,0,4.0,4,1.0
1400,11,0.5,0,11,1,1,4.0,4,1.0
1400,11,0.5,0,12,0,0,4.0,4,1.0
1400,11,0.5,0,13,1,1,4.0,4,1.0
1400,11,0.5,0,14,0,0,4.0,4,1.0
1400,11,0.5,0,15,1,1,4.0,4,1.0
1400,11,0.5,0,16,0,0,4.0,4,1.0
1400,11,0.5,0,17,1,1,4.0,4,1.0
1400,11,0.5,0,18,0,0,4.0,4,1.0
1400,11,0.5,0,19,1,1,4.0,4,1.0
1400,11,0.5,0,20,0,0,4.0,4,1.0
1400,11,0.5,0,21,1,1,4.0,4,1.0
1400,11,0.5,0,22,0,0,4.0,4,1.0
1400,11,0.5,0,23,1,1,4.0,4,1.0
1400,11,0.5,0,24,0,0,4.0,4,1.0
1400,11,0.5,0,25,1,1,4.0,4,1.0
1400,11,0.5,0,26,0,0,4.0,4,1.0
1400,11,0.5,0,27,1,1,4.0,4,1.0
1400,11,0.5,0,28,0,0,4.0,4,1.0
1400,11,0.5,0,29,1,1,4.0,4,1.0
1400,11,0.5,0,30,0,0,4.0,4,1.0
1400,11,0.5,0,31,1,1,4.0,4,1.0
1400,11,0.5,0,32,0,0,4.0,4,1.0
1400,11,0.5,0,33,1,1,4.0,4,1.0
1400,11,0.5,0,34,0,0,4.0,4,1.0
1400,11,0.5,0,35,1,1,4.0,4,1.0
1400,11,0.5,0,36,0,0,4.0,4,1.0
1400,11,0.5,0,37,1,1,4.0,4,1.0
1400,11,0.5,0,38,0,0,4.0,4,1.0
1400,11,0.5,0,39,1,1,4.0,4,1.0
1400,11,0.5,0,40,0,0,4.0,4,1.0
1400,11,0.5,0,41,1,1,4.0,4,1.0
1400,11,0.5,0,42,0,0,4.0,4,1.0
1400,11,0.5,0,43,1,1,4.0,4,1.0
1400,11,0.5,0,44,0,0,4.0,4,1.0
1400,11,0.5,0,45,1,1,4.0,4,1.0
1400,11,0.5,0,46,0,0,4.0,4,1.0
1400,11,0.5,0,47,1,1,4.0,4,1.0
1400,11,0.5,0,48,0,0,4.0,4,1.0
1400,11,0.5,0,49,1,1,4.0,4,1.0
1400,11,0.5,0,50,0,0,4.0,4,1.0
1400,11,0.5,0,51,1,1,4.0,4,1.0
1400,11,0.5,0,52,0,0,4.0,4,1.0
1400,11,0.5,0,53,1,1,4.0,4,1.0
1400,11,0.5,0,54,0,0,4.0,4,1.0
1400,11,0.5,0,55,1,1,4.0,4,1.0
1400,11,0.5,0,56,0,0,4.0,4,1.0
1400,11,0.5,0,57,1,1,4.0,4,1.0
1400,11,0.5,0,58,0,0,4.0,4,1.0
1400,11,0.5,0,59,1,1,4.0,4,1.0
1400,11,0.5,0,60,0,0,4.0,4,1.0
1400,11,0.5,0,61,1,1,4.0,4,1.0
1400,11,0.5,0,62,0,0,4.0,4,1.0
1400,11,0.5,0,63,1,1,4.0,4,1.0
1400,11,0.5,0,64,0,0,4.0,4,1.0
1400,11,0.5,0,65,1,1,4.0,4,1.0
1400,11,0.5,0,66,0,0,4.0,4,1.0
1400,11,0.5,0,67,1,1,4.0,4,1.0
1400,11,0.5,0,68,0,0,4.0,4,1.0
1400,11,0.5,0,69,1,1,4.0,4,1.0
1400,11,0.5,0,70,0,0,4.0,4,1.0
1400,11,0.5,0,71,1,1,4.0,4,1.0
1400,11,0.5,0,72,0,0,4.0,4,1.0
1400,11,0.5,0,73,1,1,4.0,4,1.0
1400,11,0.5,0,74,0,0,4.0,4,1.0
1400,11,0.5,0,75,1,1,4.0,4,1.0
1400,11,0.5,0,76,0,0,4.0,4,1.0
1400,11,0.5,0,77,1,1,4.0,4,1.0
1400,11,0.5,0,78,0,0,4.0,4,1.0
1400,11,0.5,0,79,1,1,4.0,4,1.0
1400,11,0.5,0,80,0,0,4.0,4,1.0
1400,11,0.5,0,81,1,1,4.0,4,1.0
1400,11,0.5,0,82,0,0,4.0,4,1.0
1400,11,0.5,0,83,1,1,4.0,4,1.0
1400,11,0.5,0,84,0,0,4.0,4,1.0
1400,11,0.5,0,85,1,1,4.0,4,1.0
1400,11,0.5,0,86,0,0,4.0,4,1.0
1400,11,0.5,0,87,1,1,4.0,4,1.0
1400,11,0.5,0,88,0,0,4.0,4,1.0
1400,11,0.5,0,89,1,1,4.0,4,1.0
1400,11,0.5,0,90,0,0,4.0,4,1.0
1400,11,0.5,0,91,1,1,4.0,4,1.0
1400,11,0.5,0,92,0,0,4.0,4,1.0
1400,11,0.5,0,93,1,1,4.0,4,1.0
1400,11,0.5,0,94,0,0,4.0,4,1.0
1400,11,0.5,0,95,1,1,4.0,4,1.0
1400,11,0.5,0,96,0,0,4.0,4,1.0
1400,11,0.5,0,97,1,1,4.0,4,1.0
1400,11,0.5,0,98,0,0,4.0,4,1.0
1400,11,0.5,0,99,1,1,4.0,4,1.0
1400,11,0.5,1,0,1,-1,,3,
1400,11,0.5,1,1,1,1,3.0,3,1.0
1400,11,0.5,1,2,1,1,3.0,3,1.0
1400,11,0.5,1,3,1,1,3.0,3,1.0
1400,11,0.5,1,4,1,-1,3.0,3,1.0
1400,11,0.5,1,5,1,1,3.0,3,1.0
1400,11,0.5,1,6,1,-1,3.0,3,1.0
1400,11,0.5,1,7,1,1,3.0,3,1.0
1400,11,0.5,1,8,1,-1,3.0,3,1.0
1400,11,0.5,1,9,1,1,3.0,3,1.0
1400,11,0.5,1,10,1,-1,3.0,3,1.0
1400,11,0.5,1,11,1,1,3.0,3,1.0
1400,11,0.5,1,12,1,-1,3.0,3,1.0
1400,11,0.5,1,13,1,1,3.0,3,1.0
1400,11,0.5,1,14,1,-1,3.0,3,1.0
1400,11,0.5,1,15,1,1,3.0,3,1.0
1400,11,0.5,1,16,1,-1,3.0,3,1.0
1400,11,0.5,1,17,1,1,3.0,3,1.0
1400,11,0.5,1,18,1,-1,3.0,3,1.0
1400,11,0.5,1,19,1,1,3.0,3,1.0
1400,11,0.5,1,20,1,-1,3.0,3,1.0
1400,11,0.5,1,21,1,1,3.0,3,1.0
1400,11,0.5,1,22,1,-1,3.0,3,1.0
1400,11,0.5,1,23,1,1,3.0,3,1.0
1400,11,0.5,1,24,1,-1,3.0,3,1.0
1400,11,0.5,1,25,1,1,3.0,3,1.0
1400,11,0.5,1,26,1,-1,3.0,3,1.0
1400,11,0.5,1,27,1,1,3.0,3,1.0
1400,11,0.5,1,28,1,-1,3.0,3,1.0
1400,11,0.5,1,29,1,1,3.0,3,1.0
1400,11,0.5,1,30,1,-1,3.0,3,1.0
1400,11,0.5,1,31,1,1,3.0,3,1.0
1400,11,0.5,1,32,1,-1,3.0,3,1.0
1400,11,0.5,1,33,1,1,3.0,3,1.0
1400,11,0.5,1,34,1,-1,3.0,3,1.0
1400,11,0.5,1,35,1,1,3.0,3,1.0
1400,11,0.5,1,36,1,-1,3.0,3,1.0
1400,11,0.5,1,37,1,1,3.0,3,1.0
1400,11,0.5,1,38,1,-1,3.0,3,1.0
1400,11,0.5,1,39,1,1,3.0,3,1.0
1400,11,0.5,1,40,1,-1,3.0,3,1.0
1400,11,0.5,1,41,1,1,3.0,3,1.0
1400,11,0.5,1,42,1,-1,3.0,3,1.0
1400,11,0.5,1,43,1,1,3.0,3,1.0
1400,11,0.5,1,44,1,-1,3.0,3,1.0
1400,11,0.5,1,45,1,1,3.0,3,1.0
1400,11,0.5,1,46,1,-1,3.0,3,1.0
1400,11,0.5,1,47,1,1,3.0,3,1.0
1400,11,0.5,1,48,1,-1,3.0,3,1.0
1400,11,0.5,1,49,1,1,3.0,3,1.0
1400,11,0.5,1,50,1,-1,3.0,3,1.0
1400,11,0.5,1,51,1,1,3.0,3,1.0
1400,11,0.5,1,52,1,-1,3.0,3,1.0
1400,11,0.5,1,53,1,1,3.0,3,1.0
1400,11,0.5,1,54,1,-1,3.0,3,1.0
1400,11,0.5,1,55,1,1,3.0,3,1.0
1400,11,0.5,1,56,1,-1,3.0,3,1.0
1400,11,0.5,1,57,1,1,3.0,3,1.0
1400,11,0.5,1,58,1,-1,3.0,3,1.0
1400,11,0.5,1,59,1,1,3.0,3,1.0
1400,11,0.5,1,60,1,-1,3.0,3,1.0
1400,11,0.5,1,61,1,1,3.0,3,1.0
1400,11,0.5,1,62,1,-1,3.0,3,1.0
1400,11,0.5,1,63,1,1,3.0,3,1.0
1400,11,0.5,1,64,1,-1,3.0,3,1.0
1400,11,0.5,1,65,1,1,3.0,3,1.0
1400,11,0.5,1,66,1,-1,3.0,3,1.0
1400,11,0.5,1,67,1,1,3.0,3,1.0
1400,11,0.5,1,68,1,-1,3.0,3,1.0
1400,11,0.5,1,69,1,1,3.0,3,1.0
1400,11,0.5,1,70,1,-1,3.0,3,1.0
1400,11,0.5,1,71,1,1,3.0,3,1.0
1400,11,0.5,1,72,1,-1,3.0,3,1.0
1400,11,0.5,1,73,1,1,3.0,3,1.0
1400,11,0.5,1,74,1,-1,3.0,3,1.0
1400,11,0.5,1,75,1,1,3.0,3,1.0
1400,11,0.5,1,76,1,-1,3.0,3,1.0
1400,11,0.5,1,77,1,1,3.0,3,1.0
1400,11,0.5,1,78,1,-1,3.0,3,1.0
1400,11,0.5,1,79,1,1,3.0,3,1.0
1400,11,0.5,1,80,1,-1,3.0,3,1.0
1400,11,0.5,1,81,1,1,3.0,3,1.0
1400,11,0.5,1,82,1,-1,3.0,3,1.0
1400,11,0.5,1,83,1,1,3.0,3,1.0
1400,11,0.5,1,84,1,-1,3.0,3,1.0
1400,11,0.5,1,85,1,1,3.0,3,1.0
1400,11,0.5,1,86,1,-1,3.0,3,1.0
1400,11,0.5,1,87,1,1,3.0,3,1.0
1400,11,0.5,1,88,1,-1,3.0,3,1.0
1400,11,0.5,1,89,1,1,3.0,3,1.0
1400,11,0.5,1,90,1,-1,3.0,3,1.0
1400,11,0.5,1,91,1,1,3.0,3,1.0
1400,11,0.5,1,92,1,-1,3.0,3,1.0
1400,11,0.5,1,93,1,1,3.0,3,1.0
1400,11,0.5,1,94,1,-1,3.0,3,1.0
1400,11,0.5,1,95,1,1,3.0,3,1.0
1400,11,0.5,1,96,1,-1,3.0,3,1.0
1400,11,0.5,1,97,1,1,3.0,3,1.0
1400,11,0.5,1,98,1,-1,3.0,3,1.0
1400,11,0.5,1,99,1,1,3.0,3,1.0
1400,11,0.5,2,0,1,-1,,0,
1400,11,0.5,2,1,0,0,0.0,0,1.0
1400,11,0.5,2,2,0,0,0.0,0,1.0
1400,11,0.5,2,3,0,0,0.0,4,0.0
1400,11,0.5,2,4,1,-1,4.0,4,1.0
1400,11,0.5,2,5,0,0,4.0,4,1.0
1400,11,0.5,2,6,1,-1,4.0,4,1.0
1400,11,0.5,2,7,0,0,4.0,4,1.0
1400,11,0.5,2,8,1,-1,4.0,4,1.0
1400,11,0.5,2,9,0,0,4.0,4,1.0
1400,11,0.5,2,10,1,-1,4.0,4,1.0
1400,11,0.5,2,11,0,0,4.0,4,1.0
1400,11,0.5,2,12,1,-1,4.0,4,1.0
1400,11,0.5,2,13,0,0,4.0,4,1.0
1400,11,0.5,2,14,1,-1,4.0,4,1.0
1400,11,0.5,2,15,0,0,4.0,4,1.0
1400,11,0.5,2,16,1,-1,4.0,4,1.0
1400,11,0.5,2,17,0,0,4.0,4,1.0
1400,11,0.5,2,18,1,-1,4.0,4,1.0
1400,11,0.5,2,19,0,0,4.0,4,1.0
1400,11,0.5,2,20,1,-1,4.0,4,1.0
1400,11,0.5,2,21,0,0,4.0,4,1.0
1400,11,0.5,2,22,1,-1,4.0,4,1.0
1400,11,0.5,2,23,0,0,4.0,4,1.0
1400,11,0.5,2,24,1,-1,4.0,4,1.0
1400,11,0.5,2,25,0,0,4.0,4,1.0
1400,11,0.5,2,26,1,-1,4.0,4,1.0
1400,11,0.5,2,27,0,0,4.0,4,1.0
1400,11,0.5,2,28,1,-1,4.0,4,1.0
1400,11,0.5,2,29,0,0,4.0,4,1.0
1400,11,0.5,2,30,1,-1,4.0,4,1.0
1400,11,0.5,2,31,0,0,4.0,4,1.0
1400,11,0.5,2,32,1,-1,4.0,4,1.0
1400,11,0.5,2,33,0,0,4.0,4,1.0
1400,11,0.5,2,34,1,-1,4.0,4,1.0
1400,11,0.5,2,35,0,0,4.0,4,1.0
1400,11,0.5,2,36,1,-1,4.0,4,1.0
1400,11,0.5,2,37,0,0,4.0,4,1.0
1400,11,0.5,2,38,1,-1,4.0,4,1.0
1400,11,0.5,2,39,0,0,4.0,4,1.0
1400,11,0.5,2,40,1,-1,4.0,4,1.0
1400,11,0.5,2,41,0,0,4.0,4,1.0
1400,11,0.5,2,42,1,-1,4.0,4,1.0
