0 3
0 5
0 6
0 7
0 8
0 10
0 11
0 12
0 13
0 17
0 18
0 19
0 20
0 22
0 23
0 24
0 25
0 27
0 28
0 30
0 32
0 36
0 41
1 2
1 4
1 5
1 8
1 9
1 10
1 12
1 14
1 15
1 16
1 17
1 19
1 21
1 26
1 29
1 31
1 33
1 34
1 35
1 37
1 38
1 39
1 40
2 4
2 5
2 6
2 8
2 9
2 10
2 12
2 14
2 15
2 16
2 17
2 19
2 21
2 26
2 28
2 29
2 31
2 33
2 34
2 37
2 38
2 39
2 40
3 5
3 6
3 7
3 8
3 10
3 11
3 12
3 13
3 17
3 18
3 19
3 20
3 22
3 23
3 24
3 25
3 27
3 28
3 30
3 32
3 36
3 41
3 44
4 5
4 6
4 8
4 9
4 10
4 12
4 14
4 15
4 16
4 17
4 19
4 21
4 26
4 28
4 29
4 31
4 33
4 34
4 35
4 37
4 38
4 39
4 40
5 6
5 8
5 9
5 10
5 11
5 12
5 13
5 14
5 15
5 16
5 17
5 18
5 19
5 20
5 21
5 23
5 27
5 28
5 29
5 30
5 31
5 32
5 33
5 34
5 39
5 40
5 43
5 47
6 7
6 8
6 10
6 11
6 12
6 13
6 17
6 18
6 19
6 20
6 22
6 23
6 24
6 25
6 27
6 28
6 30
6 31
6 32
6 33
6 34
6 36
6 41
6 42
6 44
7 11
7 12
7 13
7 18
7 20
7 22
7 23
7 24
7 25
7 27
7 28
7 30
7 32
7 36
7 41
7 42
7 44
8 9
8 10
8 11
8 12
8 13
8 14
8 15
8 16
8 17
8 18
8 19
8 20
8 21
8 23
8 27
8 28
8 29
8 30
8 31
8 32
8 33
8 34
8 39
8 40
8 41
8 43
8 44
8 47
8 49
8 52
8 59
9 10
9 12
9 14
9 15
9 16
9 17
9 19
9 21
9 26
9 28
9 29
9 31
9 33
9 34
9 35
9 37
9 38
9 39
9 40
9 43
9 45
9 46
9 48
9 49
9 50
9 52
9 55
9 56
9 57
10 11
10 12
10 14
10 15
10 16
10 17
10 18
10 19
10 20
10 21
10 23
10 26
10 27
10 28
10 29
10 30
10 31
10 32
10 33
10 34
10 39
10 40
10 41
10 43
10 44
10 47
10 49
10 52
10 56
10 59
11 12
11 13
11 17
11 18
11 19
11 20
11 22
11 23
11 24
11 25
11 27
11 28
11 30
11 31
11 32
11 33
11 34
11 36
11 41
11 42
11 43
11 44
11 47
11 53
11 54
11 58
12 13
12 14
12 15
12 16
12 17
12 18
12 19
12 20
12 21
12 23
12 27
12 28
12 29
12 30
12 31
12 32
12 33
12 34
12 36
12 39
12 40
12 41
12 43
12 44
12 47
12 49
12 52
12 54
12 56
12 58
12 59
13 18
13 20
13 22
13 23
13 24
13 25
13 27
13 28
13 30
13 32
13 36
13 41
13 42
13 44
13 53
13 54
14 15
14 16
14 17
14 19
14 21
14 26
14 29
14 31
14 33
14 34
14 35
14 37
14 38
14 39
14 40
14 45
14 46
14 48
14 49
14 50
14 51
14 55
14 56
14 57
14 61
15 16
15 17
15 19
15 21
15 26
15 28
15 29
15 31
15 33
15 34
15 35
15 37
15 38
15 39
15 40
15 43
15 45
15 46
15 47
15 48
15 49
15 50
15 51
15 52
15 55
15 56
15 57
15 59
16 17
16 19
16 21
16 26
16 29
16 31
16 33
16 34
16 35
16 37
16 38
16 39
16 40
16 43
16 45
16 46
16 48
16 49
16 50
16 51
16 52
16 55
16 56
16 57
16 61
17 18
17 19
17 20
17 21
17 23
17 26
17 27
17 28
17 29
17 30
17 31
17 32
17 33
17 34
17 37
17 38
17 39
17 40
17 41
17 43
17 44
17 46
17 47
17 49
17 52
17 56
17 58
17 59
17 63
18 20
18 22
18 23
18 24
18 25
18 27
18 28
18 30
18 32
18 36
18 41
18 42
18 44
18 53
18 54
18 58
18 60
18 62
18 64
19 20
19 21
19 26
19 27
19 28
19 29
19 30
19 31
19 32
19 33
19 34
19 35
19 37
19 38
19 39
19 40
19 41
19 43
19 44
19 45
19 46
19 47
19 49
19 50
19 52
19 56
19 58
19 59
19 63
20 22
20 23
20 24
20 25
20 27
20 28
20 30
20 32
20 34
20 36
20 41
20 42
20 43
20 44
20 47
20 53
20 54
20 58
20 60
20 62
20 64
20 65
21 26
21 28
21 29
21 31
21 33
21 34
21 35
21 37
21 38
21 39
21 40
21 43
21 45
21 46
21 47
21 48
21 49
21 50
21 51
21 52
21 55
21 56
21 57
21 59
21 61
22 23
22 24
22 25
22 27
22 28
22 30
22 32
22 36
22 41
22 42
22 44
22 53
22 54
22 62
22 64
22 65
22 66
23 24
23 25
23 27
23 28
23 30
23 32
23 36
23 41
23 42
23 44
23 53
23 54
23 58
23 60
23 62
23 64
23 65
23 66
23 69
24 25
24 27
24 28
24 30
24 32
24 36
24 41
24 42
24 44
24 53
24 54
24 60
24 62
24 64
24 65
24 66
24 69
24 71
25 27
25 28
25 30
25 32
25 36
25 41
25 42
25 44
25 53
25 54
25 60
25 62
25 64
25 65
25 66
25 69
25 71
25 74
26 29
26 31
26 33
26 34
26 35
26 37
26 38
26 39
26 40
26 43
26 45
26 46
26 48
26 49
26 50
26 51
26 52
26 55
26 56
26 57
26 61
26 70
26 72
26 75
27 28
27 30
27 32
27 34
27 36
27 41
27 42
27 43
27 44
27 47
27 53
27 54
27 58
27 59
27 60
27 62
27 63
27 64
27 65
27 66
27 67
27 69
27 73
28 29
28 30
28 31
28 32
28 33
28 34
28 36
28 39
28 40
28 41
28 42
28 43
28 44
28 47
28 49
28 52
28 53
28 54
28 56
28 58
28 59
28 60
28 62
28 63
28 64
28 65
28 67
28 68
29 30
29 31
29 33
29 34
29 35
29 37
29 38
29 39
29 40
29 43
29 45
29 46
29 47
29 48
29 49
29 50
29 51
29 52
29 55
29 56
29 57
29 58
29 59
29 61
29 63
29 70
29 72
30 31
30 32
30 33
30 34
30 36
30 39
30 40
30 41
30 42
30 43
30 44
30 47
30 49
30 52
30 53
30 54
30 56
30 58
30 59
30 60
30 62
30 63
30 64
30 65
30 67
30 68
30 69
30 73
31 32
31 33
31 34
31 35
31 37
31 38
31 39
31 40
31 41
31 43
31 44
31 45
31 46
31 47
31 48
31 49
31 50
31 51
31 52
31 55
31 56
31 57
31 58
31 59
31 60
31 61
31 63
31 68
31 70
31 72
31 77
32 33
32 34
32 36
32 40
32 41
32 42
32 43
32 44
32 47
32 49
32 52
32 53
32 54
32 56
32 58
32 59
32 60
32 62
32 63
32 64
32 65
32 66
32 67
32 68
32 69
32 73
33 34
33 35
33 37
33 38
33 39
33 40
33 41
33 43
33 44
33 45
33 46
33 47
33 48
33 49
33 50
33 51
33 52
33 55
33 56
33 57
33 58
33 59
33 60
33 61
33 63
33 67
33 68
33 70
33 72
33 77
34 35
34 37
34 38
34 39
34 40
34 41
34 43
34 44
34 45
34 46
34 47
34 48
34 49
34 50
34 52
34 54
34 55
34 56
34 57
34 58
34 59
34 60
34 63
34 67
34 68
34 70
34 72
34 77
35 37
35 38
35 39
35 40
35 45
35 46
35 48
35 49
35 50
35 51
35 52
35 55
35 56
35 57
35 61
35 72
35 75
35 76
35 78
36 41
36 42
36 43
36 44
36 47
36 53
36 54
36 58
36 60
36 62
36 63
36 64
36 65
36 66
36 67
36 69
36 71
36 73
36 74
37 38
37 39
37 40
37 43
37 45
37 46
37 47
37 48
37 49
37 50
37 51
37 52
37 55
37 56
37 57
37 59
37 61
37 70
37 72
37 75
37 76
37 78
37 79
38 39
38 40
38 43
38 45
38 46
38 47
38 48
38 49
38 50
38 51
38 52
38 55
38 56
38 57
38 59
38 61
38 70
38 72
38 75
38 76
38 77
38 78
38 79
39 40
39 43
39 45
39 46
39 47
39 48
39 49
39 50
39 51
39 52
39 55
39 56
39 57
39 58
39 59
39 61
39 63
39 68
39 70
39 72
39 75
39 77
39 78
39 79
40 43
40 45
40 46
40 47
40 48
40 49
40 50
40 51
40 52
40 55
40 56
40 57
40 58
40 59
40 60
40 61
40 63
40 67
40 68
40 70
40 72
40 75
40 77
40 78
40 79
40 80
40 81
40 82
41 42
41 43
41 44
41 47
41 49
41 52
41 53
41 54
41 56
41 58
41 59
41 60
41 62
41 63
41 64
41 65
41 66
41 67
41 68
41 69
41 71
41 73
41 74
42 44
42 47
42 53
42 54
42 58
42 60
42 62
42 63
42 64
42 65
42 66
42 67
42 68
42 69
42 71
42 73
42 74
42 83
43 44
43 45
43 46
43 47
43 48
43 49
43 50
43 52
43 53
43 54
43 55
43 56
43 57
43 58
43 59
43 60
43 62
43 63
43 64
43 67
43 68
43 70
43 72
43 73
43 77
43 80
43 81
43 82
44 47
44 49
44 52
44 53
44 54
44 56
44 58
44 59
44 60
44 62
44 63
44 64
44 65
44 66
44 67
44 68
44 69
44 71
44 73
44 74
45 46
45 47
45 48
45 49
45 50
45 51
45 52
45 55
45 56
45 57
45 59
45 61
45 70
45 72
45 75
45 76
45 77
45 78
45 79
46 47
46 48
46 49
46 50
46 51
46 52
46 55
46 56
46 57
46 59
46 61
46 70
46 72
46 75
46 76
46 77
46 78
46 79
47 49
47 50
47 52
47 53
47 54
47 55
47 56
47 57
47 58
47 59
47 60
47 62
47 63
47 64
47 65
47 67
47 68
47 69
47 70
47 72
47 73
47 77
47 79
47 80
47 81
47 82
47 84
47 85
48 49
48 50
48 51
48 52
48 55
48 56
48 57
48 59
48 61
48 70
48 72
48 75
48 76
48 77
48 78
48 79
49 50
49 51
49 52
49 53
49 54
49 55
49 56
49 57
49 58
49 59
49 60
49 61
49 63
49 67
49 68
49 70
49 72
49 75
49 77
49 78
49 79
49 80
49 81
49 82
49 84
49 85
49 86
50 51
50 52
50 55
50 56
50 57
50 59
50 61
50 70
50 72
50 75
50 76
50 77
50 78
50 79
50 80
50 81
50 82
50 85
51 52
51 55
51 56
51 57
51 61
51 70
51 72
51 75
51 76
51 77
51 78
51 79
52 53
52 54
52 55
52 56
52 57
52 58
52 59
52 60
52 61
52 63
52 67
52 68
52 70
52 72
52 75
52 77
52 78
52 79
52 80
52 81
52 82
52 84
52 85
52 86
53 54
53 58
53 59
53 60
53 62
53 63
53 64
53 65
53 66
53 67
53 68
53 69
53 71
53 73
53 74
53 83
53 87
54 56
54 58
54 59
54 60
54 62
54 63
54 64
54 65
54 66
54 67
54 68
54 69
54 71
54 73
54 74
54 80
54 83
54 87
54 89
54 91
55 56
55 57
55 59
55 61
55 70
55 72
55 75
55 76
55 77
55 78
55 79
55 80
55 82
55 90
56 57
56 58
56 59
56 60
56 61
56 63
56 67
56 68
56 70
56 72
56 75
56 76
56 77
56 78
56 79
56 80
56 81
56 82
56 84
56 85
56 86
57 59
57 61
57 70
57 72
57 75
57 76
57 77
57 78
57 79
57 80
57 81
57 82
57 84
57 85
57 90
58 59
58 60
58 62
58 63
58 64
58 65
58 66
58 67
58 68
58 69
58 70
58 72
58 73
58 74
58 77
58 80
58 81
58 82
58 84
58 87
58 88
58 89
58 91
59 60
59 62
59 63
59 64
59 65
59 67
59 68
59 69
59 70
59 72
59 73
59 75
59 77
59 78
59 79
59 80
59 81
59 82
59 84
59 85
59 86
59 87
59 88
60 62
60 63
60 64
60 65
60 66
60 67
60 68
60 69
60 70
60 71
60 73
60 74
60 77
60 80
60 81
60 82
60 83
60 84
60 87
60 88
60 89
60 91
60 92
61 70
61 72
61 75
61 76
61 77
61 78
61 79
61 82
61 85
61 90
61 93
62 63
62 64
62 65
62 66
62 67
62 68
62 69
62 71
62 73
62 74
62 83
62 87
62 89
62 91
62 92
62 94
62 95
63 64
63 65
63 67
63 68
63 69
63 70
63 72
63 73
63 74
63 77
63 79
63 80
63 81
63 82
63 84
63 85
63 86
63 87
63 88
63 89
63 91
63 92
63 97
64 65
64 66
64 67
64 68
64 69
64 71
64 73
64 74
64 83
64 87
64 89
64 91
64 92
64 94
64 95
65 66
65 67
65 68
65 69
65 71
65 73
65 74
65 83
65 87
65 89
65 91
65 92
65 94
65 95
65 98
66 67
66 69
66 71
66 73
66 74
66 83
66 91
66 94
66 95
66 98
66 99
67 68
67 69
67 70
67 71
67 72
67 73
67 74
67 77
67 80
67 81
67 82
67 83
67 84
67 85
67 86
67 87
67 88
67 89
67 91
67 92
67 94
67 97
67 100
68 69
68 70
68 72
68 73
68 74
68 77
68 79
68 80
68 81
68 82
68 84
68 85
68 86
68 87
68 88
68 89
68 91
68 92
68 97
68 100
69 71
69 73
69 74
69 83
69 87
69 88
69 89
69 91
69 92
69 94
69 95
69 98
69 99
70 72
70 75
70 76
70 77
70 78
70 79
70 80
70 81
70 82
70 84
70 85
70 86
70 88
70 90
70 93
70 96
70 97
71 73
71 74
71 83
71 89
71 91
71 92
71 94
71 95
71 98
71 99
72 75
72 76
72 77
72 78
72 79
72 80
72 81
72 82
72 84
72 85
72 86
72 88
72 90
72 93
72 96
72 97
73 74
73 80
73 83
73 87
73 88
73 89
73 91
73 92
73 94
73 95
73 98
73 99
73 100
74 83
74 87
74 89
74 91
74 92
74 94
74 95
74 98
74 99
75 76
75 77
75 78
75 79
75 80
75 81
75 82
75 84
75 85
75 86
75 90
75 93
75 96
76 77
76 78
76 79
76 81
76 82
76 84
76 85
76 90
76 93
76 96
77 78
77 79
77 80
77 81
77 82
77 84
77 85
77 86
77 87
77 88
77 89
77 90
77 93
77 96
