0 3
0 4
0 5
0 7
0 9
0 11
0 13
0 14
0 15
0 17
0 18
0 20
0 21
0 23
0 24
0 25
0 26
0 27
0 29
0 30
0 31
0 33
0 35
0 37
1 6
1 7
1 8
1 12
1 13
1 16
1 17
1 19
1 21
1 24
1 27
1 28
1 32
1 34
1 42
2 3
2 5
2 9
2 10
2 11
2 14
2 18
2 22
2 25
2 29
2 30
2 36
2 38
2 39
2 43
3 4
3 5
3 7
3 9
3 10
3 11
3 14
3 15
3 18
3 20
3 22
3 23
3 25
3 26
3 29
3 30
3 31
3 35
3 36
3 38
3 40
3 43
4 5
4 7
4 9
4 11
4 13
4 14
4 15
4 17
4 18
4 20
4 21
4 23
4 24
4 25
4 26
4 27
4 29
4 30
4 31
4 33
4 35
4 37
4 41
5 9
5 10
5 11
5 14
5 18
5 22
5 25
5 26
5 29
5 30
5 31
5 36
5 38
5 39
5 40
5 43
6 7
6 8
6 12
6 13
6 16
6 17
6 19
6 20
6 21
6 23
6 24
6 27
6 28
6 32
6 33
6 34
6 42
6 44
7 8
7 9
7 11
7 12
7 13
7 14
7 15
7 16
7 17
7 19
7 20
7 21
7 23
7 24
7 25
7 26
7 27
7 28
7 29
7 30
7 31
7 33
7 35
7 37
7 41
7 44
7 45
8 12
8 13
8 16
8 17
8 19
8 21
8 23
8 24
8 27
8 28
8 32
8 33
8 34
8 42
8 44
8 48
9 10
9 11
9 13
9 14
9 15
9 18
9 20
9 22
9 23
9 24
9 25
9 26
9 27
9 29
9 30
9 31
9 33
9 35
9 37
9 40
9 41
10 11
10 14
10 18
10 22
10 25
10 26
10 29
10 30
10 31
10 36
10 38
10 39
10 40
10 43
10 49
11 13
11 14
11 15
11 18
11 20
11 22
11 23
11 24
11 25
11 26
11 27
11 29
11 30
11 31
11 33
11 35
11 36
11 37
11 38
11 40
11 41
11 43
12 13
12 16
12 17
12 19
12 21
12 23
12 24
12 27
12 28
12 32
12 33
12 34
12 42
12 44
12 45
12 46
12 48
12 50
12 52
13 14
13 15
13 16
13 17
13 19
13 20
13 21
13 23
13 24
13 25
13 26
13 27
13 28
13 29
13 30
13 31
13 32
13 33
13 34
13 35
13 37
13 41
13 44
13 45
13 46
13 47
13 51
14 15
14 18
14 20
14 22
14 23
14 25
14 26
14 29
14 30
14 31
14 35
14 36
14 37
14 38
14 39
14 40
14 41
14 43
14 49
15 16
15 17
15 18
15 20
15 21
15 23
15 24
15 25
15 26
15 27
15 28
15 29
15 30
15 31
15 33
15 35
15 37
15 40
15 41
15 44
15 45
15 46
15 47
15 51
16 17
16 19
16 20
16 21
16 23
16 24
16 27
16 28
16 32
16 33
16 34
16 37
16 42
16 44
16 45
16 46
16 47
16 48
16 50
16 52
17 19
17 20
17 21
17 23
17 24
17 25
17 26
17 27
17 28
17 32
17 33
17 34
