100,10,0.2,0,0,0,0,,6,
100,10,0.2,0,1,1,1,6.0,6,1.0
100,10,0.2,0,2,1,-1,6.0,6,1.0
100,10,0.2,0,3,0,0,6.0,6,1.0
100,10,0.2,0,4,1,1,6.0,6,1.0
100,10,0.2,0,5,1,-1,6.0,6,1.0
100,10,0.2,0,6,0,0,6.0,6,1.0
100,10,0.2,0,7,1,1,6.0,6,1.0
100,10,0.2,0,8,1,-1,6.0,6,1.0
100,10,0.2,0,9,0,0,6.0,6,1.0
100,10,0.2,0,10,1,1,6.0,6,1.0
100,10,0.2,0,11,1,-1,6.0,6,1.0
100,10,0.2,0,12,0,0,6.0,6,1.0
100,10,0.2,0,13,1,1,6.0,6,1.0
100,10,0.2,0,14,1,-1,6.0,6,1.0
100,10,0.2,0,15,0,0,6.0,6,1.0
100,10,0.2,0,16,1,1,6.0,6,1.0
100,10,0.2,0,17,1,-1,6.0,6,1.0
100,10,0.2,0,18,0,0,6.0,6,1.0
100,10,0.2,0,19,1,1,6.0,6,1.0
100,10,0.2,0,20,1,-1,6.0,6,1.0
100,10,0.2,0,21,0,0,6.0,6,1.0
100,10,0.2,0,22,1,1,6.0,6,1.0
100,10,0.2,0,23,1,-1,6.0,6,1.0
100,10,0.2,0,24,0,0,6.0,6,1.0
100,10,0.2,0,25,1,1,6.0,6,1.0
100,10,0.2,0,26,1,-1,6.0,6,1.0
100,10,0.2,0,27,0,0,6.0,6,1.0
100,10,0.2,0,28,1,1,6.0,6,1.0
100,10,0.2,0,29,1,-1,6.0,6,1.0
100,10,0.2,0,30,0,0,6.0,6,1.0
100,10,0.2,0,31,1,1,6.0,6,1.0
100,10,0.2,0,32,1,-1,6.0,6,1.0
100,10,0.2,0,33,0,0,6.0,6,1.0
100,10,0.2,0,34,1,1,6.0,6,1.0
100,10,0.2,0,35,1,-1,6.0,6,1.0
100,10,0.2,0,36,0,0,6.0,6,1.0
100,10,0.2,0,37,1,1,6.0,6,1.0
100,10,0.2,0,38,1,-1,6.0,6,1.0
100,10,0.2,0,39,0,0,6.0,6,1.0
100,10,0.2,0,40,1,1,6.0,6,1.0
100,10,0.2,0,41,1,-1,6.0,6,1.0
100,10,0.2,0,42,0,0,6.0,6,1.0
100,10,0.2,0,43,1,1,6.0,6,1.0
100,10,0.2,0,44,1,-1,6.0,6,1.0
100,10,0.2,0,45,0,0,6.0,6,1.0
100,10,0.2,0,46,1,1,6.0,6,1.0
100,10,0.2,0,47,1,-1,6.0,6,1.0
100,10,0.2,0,48,0,0,6.0,6,1.0
100,10,0.2,0,49,1,1,6.0,6,1.0
100,10,0.2,0,50,1,-1,6.0,6,1.0
100,10,0.2,0,51,0,0,6.0,6,1.0
100,10,0.2,0,52,1,1,6.0,6,1.0
100,10,0.2,0,53,1,-1,6.0,6,1.0
100,10,0.2,0,54,0,0,6.0,6,1.0
100,10,0.2,0,55,1,1,6.0,6,1.0
100,10,0.2,0,56,1,-1,6.0,6,1.0
100,10,0.2,0,57,0,0,6.0,6,1.0
100,10,0.2,0,58,1,1,6.0,6,1.0
100,10,0.2,0,59,1,-1,6.0,6,1.0
100,10,0.2,0,60,0,0,6.0,6,1.0
100,10,0.2,0,61,1,1,6.0,6,1.0
100,10,0.2,0,62,1,-1,6.0,6,1.0
100,10,0.2,0,63,0,0,6.0,6,1.0
100,10,0.2,0,64,1,1,6.0,6,1.0
100,10,0.2,0,65,1,-1,6.0,6,1.0
100,10,0.2,0,66,0,0,6.0,6,1.0
100,10,0.2,0,67,1,1,6.0,6,1.0
100,10,0.2,0,68,1,-1,6.0,6,1.0
100,10,0.2,0,69,0,0,6.0,6,1.0
100,10,0.2,0,70,1,1,6.0,6,1.0
100,10,0.2,0,71,1,-1,6.0,6,1.0
100,10,0.2,0,72,0,0,6.0,6,1.0
100,10,0.2,0,73,1,1,6.0,6,1.0
100,10,0.2,0,74,1,-1,6.0,6,1.0
100,10,0.2,0,75,0,0,6.0,6,1.0
100,10,0.2,0,76,1,1,6.0,6,1.0
100,10,0.2,0,77,1,-1,6.0,6,1.0
100,10,0.2,0,78,0,0,6.0,6,1.0
100,10,0.2,0,79,1,1,6.0,6,1.0
100,10,0.2,0,80,1,-1,6.0,6,1.0
100,10,0.2,0,81,0,0,6.0,6,1.0
100,10,0.2,0,82,1,1,6.0,6,1.0
100,10,0.2,0,83,1,-1,6.0,6,1.0
