0 1
0 2
0 3
0 4
0 5
0 6
0 8
0 9
0 10
0 11
0 14
0 16
0 17
0 20
0 22
0 24
0 25
0 26
0 27
0 29
0 30
0 31
0 32
0 33
0 37
0 40
0 43
0 46
0 47
1 4
1 7
1 8
1 9
1 11
1 12
1 13
1 15
1 16
1 18
1 19
1 21
1 23
1 24
1 25
1 28
1 31
1 34
1 35
1 36
1 38
1 39
2 3
2 5
2 6
2 9
2 10
2 14
2 17
2 20
2 22
2 25
2 26
2 27
2 29
2 30
2 32
2 33
2 37
2 45
2 49
3 5
3 6
3 9
3 10
3 14
3 17
3 20
3 22
3 25
3 26
3 27
3 29
3 30
3 31
3 32
3 33
3 37
3 40
3 45
3 47
3 50
4 7
4 8
4 9
4 11
4 12
4 13
4 15
4 16
4 18
4 19
4 21
4 23
4 24
4 25
4 28
4 31
4 34
4 35
4 36
4 38
4 39
4 44
4 48
5 6
5 9
5 10
5 14
5 17
5 20
5 22
5 25
5 26
5 27
5 29
5 30
5 31
5 32
5 33
5 37
5 40
5 45
5 46
5 47
5 49
5 50
5 52
5 54
6 9
6 10
6 14
6 17
6 20
6 22
6 25
6 26
6 27
6 29
6 30
6 32
6 33
6 37
6 40
6 45
6 47
6 49
6 50
6 52
6 54
7 8
7 11
7 12
7 13
7 15
7 16
7 18
7 19
7 21
7 23
7 24
7 28
7 34
7 39
7 41
7 42
7 44
7 48
7 51
7 53
8 9
8 11
8 12
8 13
8 15
8 16
8 18
8 19
8 21
8 23
8 24
8 25
8 28
8 31
8 34
8 35
8 36
8 38
8 39
8 41
8 42
8 44
8 48
8 51
8 55
9 11
9 12
9 13
9 14
9 15
9 16
9 17
9 18
9 22
9 24
9 25
9 26
9 27
9 28
9 30
9 31
9 33
9 34
9 35
9 36
9 37
9 38
9 39
9 40
9 43
9 46
9 47
9 50
10 14
10 17
10 20
10 22
10 26
10 27
10 29
10 30
10 32
10 33
10 37
10 40
10 45
10 47
10 49
10 50
10 52
10 54
11 12
11 13
11 14
11 15
11 16
11 17
11 18
11 19
11 21
11 22
11 23
11 24
11 25
11 26
11 28
11 31
11 34
11 35
11 36
11 37
11 38
11 39
11 40
11 43
11 44
11 46
11 48
11 51
11 55
12 13
12 15
12 16
12 18
12 19
12 21
12 23
12 24
12 25
12 28
12 31
12 34
12 35
12 36
12 38
12 39
12 41
12 42
12 43
12 44
12 48
12 51
12 53
12 55
12 58
13 15
13 16
13 18
13 19
13 21
13 23
13 24
13 28
13 34
13 35
13 36
13 38
13 39
13 41
13 42
13 44
13 48
13 51
13 53
13 55
13 58
13 60
14 16
14 17
14 20
14 22
14 25
14 26
14 27
14 29
14 30
14 31
14 32
14 33
14 37
14 40
14 43
14 45
14 46
14 47
14 49
14 50
14 52
14 54
14 56
14 57
15 16
15 18
15 19
15 21
15 23
15 24
15 28
15 34
15 35
15 36
15 38
15 39
15 41
15 42
15 44
15 48
15 51
15 53
15 55
15 58
15 59
15 60
16 18
16 19
16 21
16 22
16 23
16 24
16 25
16 26
16 28
16 31
16 34
16 35
16 36
16 37
16 38
16 39
16 40
16 41
16 43
16 44
16 46
16 48
16 51
16 55
17 20
17 22
17 25
17 26
17 27
17 29
17 30
17 31
17 32
17 33
17 37
17 40
17 43
17 45
17 46
17 47
17 49
17 50
17 52
17 54
17 56
17 57
17 61
18 19
18 21
18 23
18 24
18 25
18 28
18 31
18 34
18 35
18 36
18 38
18 39
18 41
18 42
18 43
18 44
18 48
18 51
18 53
18 55
18 58
18 59
18 60
19 21
19 23
19 24
19 28
19 34
19 35
19 36
19 38
19 39
19 41
19 42
19 44
19 48
19 51
19 53
19 55
19 58
19 59
19 60
19 63
20 22
20 25
20 26
20 27
20 29
20 30
20 31
20 32
20 33
20 37
20 40
20 45
20 46
20 47
20 49
20 50
20 52
20 54
20 56
20 57
20 61
21 23
21 24
21 28
21 34
21 35
21 36
21 38
21 39
21 41
21 42
21 44
21 48
21 51
21 53
21 55
21 58
21 59
21 60
21 63
21 64
22 25
22 26
22 27
22 29
22 30
22 31
22 32
22 33
22 37
22 40
22 43
22 45
22 46
22 47
22 49
22 50
22 52
22 54
22 56
22 57
22 61
22 62
23 24
23 28
23 34
23 35
23 36
23 38
23 39
23 41
23 42
23 44
23 48
23 51
23 53
23 55
23 58
23 59
23 60
23 63
23 64
23 66
24 25
24 26
24 28
24 31
24 34
24 35
24 36
24 37
24 38
24 39
24 40
24 41
24 42
24 43
24 44
24 46
24 47
24 48
24 51
24 53
24 55
24 57
24 58
24 60
24 62
24 70
25 26
25 27
25 28
25 29
25 30
25 31
25 32
25 33
25 34
25 35
25 36
25 37
25 38
25 39
25 40
25 43
25 45
25 46
25 47
25 48
25 49
25 50
25 52
25 54
25 56
25 57
25 61
25 62
25 65
25 68
26 27
26 28
26 29
26 30
26 31
26 32
26 33
26 34
26 35
26 36
26 37
26 38
26 40
26 43
26 45
26 46
26 47
26 49
26 50
26 52
26 54
26 56
26 57
26 61
26 62
26 65
26 68
27 29
27 30
27 31
27 32
27 33
27 37
27 40
27 43
27 45
27 46
27 47
27 49
27 50
27 52
27 54
27 56
27 57
27 61
27 62
27 65
27 67
28 31
28 34
28 35
28 36
28 38
28 39
28 41
28 42
28 43
28 44
28 46
28 48
28 51
28 53
28 55
28 58
28 59
28 60
28 63
28 64
28 66
28 70
29 30
29 31
29 32
29 33
29 37
29 40
29 43
29 45
29 46
29 47
29 49
29 50
29 52
29 54
29 56
29 57
29 61
29 67
29 69
30 31
30 32
30 33
30 37
30 40
30 43
30 45
30 46
30 47
30 49
30 50
30 52
30 54
30 56
30 57
30 61
30 62
30 65
30 67
30 72
31 32
31 33
31 34
31 35
31 36
31 37
31 38
31 39
31 40
31 43
31 44
31 45
31 46
31 47
31 48
31 50
31 52
31 54
31 55
31 56
31 57
31 61
31 62
31 65
31 68
31 70
32 33
32 37
32 40
32 43
32 45
32 46
32 47
32 49
32 50
32 52
32 54
32 56
32 57
32 61
32 67
32 69
32 71
33 37
33 40
33 43
33 45
33 46
33 47
33 49
33 50
33 52
33 54
33 56
33 57
33 61
33 62
33 65
33 67
33 69
33 72
34 35
34 36
34 38
34 39
34 40
34 41
34 42
34 43
34 44
34 46
34 48
34 51
34 53
34 55
34 58
34 59
34 60
34 62
34 63
34 64
34 66
34 70
35 36
35 37
35 38
35 39
35 40
35 41
35 42
35 43
35 44
35 46
35 47
35 48
35 50
35 51
35 53
35 55
35 57
35 58
35 59
35 60
35 62
35 64
35 65
35 66
35 68
35 70
36 37
36 38
36 39
36 40
36 41
36 42
36 43
36 44
36 46
36 47
36 48
36 50
36 51
36 53
36 55
36 57
36 58
36 59
36 60
36 62
36 64
36 65
36 66
36 68
36 70
37 38
37 40
37 43
37 45
37 46
37 47
37 49
37 50
37 52
37 54
37 56
37 57
37 61
37 62
37 65
37 67
37 68
37 72
37 73
37 74
38 39
38 40
38 41
38 42
38 43
38 44
38 46
38 47
38 48
38 50
38 51
38 53
