1 3
3 4
4 5
4 7
4 12
5 7
5 10
5 12
6 14
7 10
7 12
8 13
9 11
9 13
9 14
9 17
10 12
11 14
11 17
12 21
13 17
13 19
14 17
14 19
14 20
17 19
17 20
19 20
20 23
22 25
23 33
24 26
25 31
27 29
27 31
27 34
27 39
28 30
28 32
29 31
29 33
29 34
29 39
30 32
30 41
31 34
33 37
33 39
34 39
36 38
36 40
36 45
36 46
37 39
38 44
40 45
40 46
41 43
41 49
42 51
43 49
44 50
45 46
45 50
45 55
46 48
46 53
46 55
47 52
47 56
47 60
48 53
50 58
50 59
50 61
51 54
52 56
52 60
53 55
54 63
55 59
55 61
56 60
56 65
57 62
57 66
58 61
58 64
59 61
60 65
60 68
60 69
61 64
62 66
62 70
62 71
65 67
65 68
65 69
65 73
65 75
66 67
66 70
66 71
66 79
67 68
67 71
67 73
68 69
68 73
68 75
69 73
69 75
70 71
70 80
71 78
71 79
71 80
71 81
72 76
73 78
73 79
74 82
74 83
74 87
76 86
77 85
77 87
77 88
78 79
78 80
78 81
78 90
79 80
79 81
79 89
79 90
80 81
80 89
80 90
81 89
81 90
82 83
84 92
85 87
85 88
88 95
89 90
91 93
93 98
94 96
95 99
