0 1
0 3
0 5
0 6
0 7
0 8
0 9
0 10
0 12
0 14
0 15
0 17
0 21
0 22
0 24
0 25
0 26
0 28
0 29
0 31
0 32
0 35
0 36
0 37
0 38
0 40
0 41
0 42
0 43
0 47
0 50
1 3
1 5
1 6
1 7
1 8
1 9
1 10
1 12
1 14
1 15
1 17
1 21
1 24
1 25
1 28
1 29
1 31
1 32
1 37
1 38
1 40
1 41
1 42
1 48
1 50
1 51
1 55
2 3
2 4
2 10
2 11
2 12
2 13
2 16
2 17
2 18
2 19
2 20
2 21
2 22
2 23
2 24
2 26
2 27
2 30
2 33
2 34
2 35
2 36
2 39
2 43
2 44
2 45
2 46
2 52
3 4
3 5
3 6
3 7
3 8
3 9
3 10
3 12
3 14
3 15
3 16
3 17
3 19
3 20
3 21
3 22
3 23
3 24
3 25
3 26
3 28
3 29
3 31
3 32
3 34
3 35
3 36
3 37
3 38
3 40
3 42
3 43
3 47
3 49
3 50
3 53
4 10
4 11
4 12
4 13
4 14
4 16
4 17
4 18
4 19
4 20
4 21
4 22
4 23
4 24
4 26
4 27
4 30
4 33
4 34
4 35
4 36
4 39
4 43
4 44
4 45
4 46
4 52
4 54
4 57
4 59
5 6
5 7
5 8
5 9
5 10
5 12
5 14
5 15
5 17
5 21
5 24
5 25
5 26
5 28
5 29
5 31
5 32
5 35
5 37
5 38
5 40
5 41
5 42
5 47
5 48
5 50
5 51
5 53
5 55
5 56
5 61
6 7
6 8
6 9
6 10
6 12
6 14
6 15
6 17
6 21
6 24
6 25
6 28
6 29
6 31
6 32
6 37
6 38
6 40
6 41
6 42
6 47
6 48
6 50
6 51
6 55
6 56
6 58
6 61
7 8
7 9
7 10
7 12
7 14
7 15
7 17
7 21
7 22
7 24
7 25
7 26
7 28
7 29
7 31
7 32
7 35
7 36
7 37
7 38
7 40
7 41
7 42
7 43
7 47
7 48
7 49
7 50
7 53
7 55
7 56
7 61
7 62
8 9
8 10
8 12
8 14
8 15
8 17
8 21
8 24
8 25
8 26
8 28
8 29
8 31
8 32
8 35
8 36
8 37
8 38
8 40
8 41
8 42
8 47
8 48
8 50
8 51
8 53
8 55
8 56
8 58
8 61
8 62
9 10
9 12
9 14
9 15
9 17
9 21
9 24
9 25
9 26
9 28
9 29
9 31
9 32
9 35
9 37
9 38
9 40
9 41
9 42
9 47
9 48
9 50
9 51
9 55
9 56
9 58
9 61
9 62
10 12
10 14
10 15
10 16
10 17
10 19
10 20
10 21
10 22
10 23
10 24
10 25
10 26
10 28
10 29
10 30
10 31
10 32
10 34
10 35
10 36
10 37
10 38
10 40
10 41
10 42
10 43
10 47
10 49
10 50
10 53
10 60
10 62
11 12
11 13
11 16
11 17
11 18
11 19
11 20
11 21
11 22
11 23
11 24
11 26
11 27
11 30
11 33
11 34
11 35
11 36
11 39
11 43
11 44
11 45
11 46
11 52
11 54
11 57
11 59
12 13
12 14
12 15
12 16
12 17
12 18
12 19
12 20
12 21
12 22
12 23
12 24
12 25
12 26
12 28
12 29
12 30
12 31
12 32
12 33
12 34
12 35
12 36
12 37
12 38
12 40
12 42
12 43
12 47
12 49
12 50
12 53
12 54
12 60
12 62
13 16
13 17
13 18
13 19
13 20
13 21
13 22
13 23
13 24
13 26
13 27
13 30
13 33
13 34
13 35
13 36
13 39
13 43
13 44
13 45
13 46
13 52
13 54
13 57
13 59
13 64
14 15
14 16
14 17
14 20
14 21
14 22
14 23
14 24
14 25
14 26
14 28
14 29
14 31
14 32
14 34
14 35
14 36
14 37
14 38
14 40
14 41
14 42
14 43
14 47
14 48
14 49
14 50
14 53
14 55
14 56
14 60
14 61
14 62
14 63
14 65
15 17
15 21
15 22
15 24
15 25
15 26
15 28
15 29
15 31
15 32
15 35
15 36
15 37
15 38
15 40
15 41
15 42
15 43
15 47
15 48
15 49
15 50
15 51
15 53
15 55
15 56
15 58
15 61
15 62
15 63
15 65
16 17
16 18
16 19
16 20
16 21
16 22
16 23
16 24
16 26
16 27
16 30
16 32
16 33
16 34
16 35
16 36
16 39
16 43
16 44
16 45
16 46
16 49
16 52
16 54
16 57
16 59
16 60
16 64
17 18
17 19
17 20
17 21
17 22
17 23
17 24
17 25
17 26
17 27
17 28
17 30
17 31
17 32
17 33
17 34
17 35
17 36
17 38
17 39
17 40
17 42
17 43
17 45
17 47
17 49
17 53
17 54
17 57
17 59
17 60
17 62
18 19
18 20
18 21
18 22
18 23
18 24
18 26
18 27
18 30
18 33
18 34
18 35
18 36
18 39
18 43
18 44
18 45
18 46
18 52
18 54
18 57
18 59
18 64
18 66
19 20
19 21
19 22
19 23
19 24
19 26
19 27
19 30
19 33
19 34
19 35
19 36
19 39
19 43
19 44
19 45
19 46
19 49
19 52
19 54
19 57
19 59
19 64
19 66
20 21
20 22
20 23
20 24
20 25
20 26
20 27
20 30
20 31
20 32
20 33
20 34
20 35
20 36
20 38
20 39
20 40
20 42
20 43
20 44
20 45
20 46
20 49
20 52
20 54
20 57
20 59
20 60
20 64
21 22
21 23
21 24
21 25
21 26
21 28
21 29
21 30
21 31
21 32
21 33
21 34
21 35
21 36
21 37
21 38
21 39
21 40
21 41
21 42
21 43
21 47
21 48
21 49
21 50
21 53
21 54
21 55
21 56
21 57
21 60
21 61
21 62
21 63
21 65
21 67
22 23
22 24
22 25
22 26
22 27
22 30
22 31
22 32
22 33
22 34
22 35
22 36
22 38
22 39
22 40
22 42
22 43
22 44
22 45
22 46
22 47
22 49
22 52
22 53
22 54
22 57
22 59
22 60
22 64
23 24
