700,10,0.8,0,0,0,0,,6,
700,10,0.8,0,1,1,1,6.0,6,1.0
700,10,0.8,0,2,1,1,6.0,6,1.0
700,10,0.8,0,3,1,1,6.0,6,1.0
700,10,0.8,0,4,1,1,6.0,6,1.0
700,10,0.8,0,5,1,1,6.0,6,1.0
700,10,0.8,0,6,1,1,6.0,6,1.0
700,10,0.8,0,7,1,1,6.0,6,1.0
700,10,0.8,0,8,1,1,6.0,6,1.0
700,10,0.8,0,9,1,1,6.0,6,1.0
700,10,0.8,0,10,1,1,6.0,6,1.0
700,10,0.8,0,11,1,1,6.0,6,1.0
700,10,0.8,0,12,1,1,6.0,6,1.0
700,10,0.8,0,13,1,1,6.0,6,1.0
700,10,0.8,0,14,1,1,6.0,6,1.0
700,10,0.8,0,15,1,1,6.0,6,1.0
700,10,0.8,0,16,1,1,6.0,6,1.0
700,10,0.8,0,17,1,1,6.0,6,1.0
700,10,0.8,0,18,1,1,6.0,6,1.0
700,10,0.8,0,19,1,1,6.0,6,1.0
700,10,0.8,0,20,1,1,6.0,6,1.0
700,10,0.8,0,21,1,1,6.0,6,1.0
700,10,0.8,0,22,1,1,6.0,6,1.0
700,10,0.8,0,23,1,1,6.0,6,1.0
700,10,0.8,0,24,1,1,6.0,6,1.0
700,10,0.8,0,25,1,1,6.0,6,1.0
700,10,0.8,0,26,1,1,6.0,6,1.0
700,10,0.8,0,27,1,1,6.0,6,1.0
700,10,0.8,0,28,1,1,6.0,6,1.0
700,10,0.8,0,29,1,1,6.0,6,1.0
700,10,0.8,0,30,1,1,6.0,6,1.0
700,10,0.8,0,31,1,1,6.0,6,1.0
700,10,0.8,0,32,1,1,6.0,6,1.0
700,10,0.8,0,33,1,1,6.0,6,1.0
700,10,0.8,0,34,1,1,6.0,6,1.0
700,10,0.8,0,35,1,1,6.0,6,1.0
700,10,0.8,0,36,1,1,6.0,6,1.0
700,10,0.8,0,37,1,1,6.0,6,1.0
700,10,0.8,0,38,1,1,6.0,6,1.0
700,10,0.8,0,39,1,1,6.0,6,1.0
700,10,0.8,0,40,1,1,6.0,6,1.0
700,10,0.8,0,41,1,1,6.0,6,1.0
700,10,0.8,0,42,1,1,6.0,6,1.0
