0 2
0 5
0 13
1 6
1 8
1 9
1 12
1 14
1 15
2 13
3 4
3 5
3 7
3 10
3 11
4 5
4 7
4 10
4 11
4 18
5 11
6 8
6 9
6 12
6 14
6 15
6 19
7 10
7 11
7 18
8 9
8 12
8 14
8 15
8 16
8 17
8 19
9 12
9 14
9 15
9 16
9 17
9 19
10 11
10 18
11 18
11 22
12 14
12 15
12 16
12 19
13 21
14 15
14 16
14 17
14 19
14 20
15 16
15 17
15 19
15 20
15 24
16 17
16 19
16 20
17 19
17 20
17 21
18 22
18 25
18 26
19 20
19 24
19 27
20 24
20 32
20 33
21 23
21 28
21 32
21 34
21 36
22 25
22 26
22 29
22 30
22 35
22 37
22 40
23 28
23 29
23 32
23 34
23 36
23 38
23 46
24 27
24 33
24 41
24 43
25 26
25 31
25 35
25 37
25 39
25 44
26 29
26 30
26 31
26 35
26 37
26 39
26 40
26 44
26 45
27 33
27 41
27 43
28 29
28 30
28 34
28 36
28 38
28 40
28 46
28 47
28 48
29 30
29 35
29 37
29 38
29 40
29 44
29 45
29 47
30 35
30 37
30 38
30 40
30 44
30 45
30 47
31 35
31 37
31 39
31 44
31 53
32 33
32 34
32 36
32 41
32 42
32 43
32 46
32 48
32 49
32 50
32 52
33 41
33 42
33 43
33 49
33 50
33 52
34 36
34 38
34 42
34 46
34 47
34 48
34 49
34 55
35 37
35 39
35 40
35 44
35 45
35 51
36 38
36 42
36 46
36 47
36 48
36 49
36 50
36 55
37 39
37 40
37 44
37 45
37 51
38 45
38 46
38 47
38 48
38 55
39 44
39 51
39 53
40 44
40 45
40 47
40 51
41 42
41 43
41 49
41 50
41 52
41 54
41 60
42 43
42 46
42 48
42 49
42 50
42 52
42 55
42 56
43 49
43 50
43 52
43 54
43 56
43 60
43 63
44 45
44 51
44 53
44 59
45 47
45 51
45 59
45 66
46 47
46 48
46 49
46 50
46 52
46 55
46 57
46 58
46 64
46 65
47 48
47 55
47 57
47 58
47 64
48 49
48 55
48 57
48 58
48 64
48 65
48 68
49 50
49 52
49 55
49 56
49 58
49 63
49 65
49 67
50 52
50 54
50 55
50 56
50 60
50 63
50 67
50 71
51 53
51 59
51 61
51 62
51 66
52 54
52 55
52 56
52 58
52 60
52 63
52 65
52 67
52 71
53 61
53 62
53 70
54 60
54 63
54 73
54 78
55 56
55 57
55 58
55 64
55 65
55 67
55 68
55 69
55 72
55 77
56 58
56 60
56 63
56 65
56 67
56 68
56 69
56 71
56 72
56 75
56 77
56 83
56 84
57 58
57 64
57 65
57 68
57 69
57 72
57 77
58 64
58 65
58 67
58 68
58 69
58 72
58 77
58 83
58 84
58 87
59 66
59 74
59 76
59 80
59 82
59 88
60 63
60 67
60 71
60 73
60 75
60 78
60 85
60 86
61 62
61 70
61 74
61 76
61 79
61 81
62 70
62 76
62 79
62 81
63 67
63 71
63 73
63 75
63 78
63 84
63 86
64 65
64 68
64 69
64 72
64 77
64 89
65 67
65 68
65 69
65 72
65 77
65 83
65 84
65 87
65 89
66 74
66 76
66 80
66 82
66 88
67 68
67 69
67 71
67 72
67 75
67 77
67 83
67 84
67 87
68 69
68 72
68 77
68 83
68 84
68 87
68 89
68 90
68 93
69 71
69 72
69 77
69 83
69 84
69 87
69 89
69 93
70 74
70 76
70 79
70 80
70 81
70 82
70 99
71 72
71 73
71 75
71 77
71 78
71 83
71 84
71 85
71 86
71 91
71 97
72 77
72 83
72 84
72 87
72 89
72 93
72 100
73 75
73 78
73 85
73 86
73 91
73 94
73 98
74 76
74 80
74 81
74 82
74 88
74 92
74 95
74 96
75 77
75 78
75 83
75 84
75 85
75 86
75 91
75 94
75 97
75 98
76 79
76 80
76 81
76 82
76 88
76 92
76 96
76 99
77 83
77 84
77 87
77 89
77 93
77 97
77 100
78 85
78 86
78 91
78 94
78 98
79 81
79 96
79 99
80 81
80 82
80 88
80 92
80 95
80 96
81 82
81 88
81 92
81 96
81 99
82 88
82 92
82 95
82 96
83 84
83 87
83 89
83 93
83 97
83 100
84 86
84 87
84 89
84 93
84 97
84 100
85 86
85 91
85 94
85 98
86 91
86 94
86 97
86 98
87 89
87 90
87 93
87 97
87 100
88 90
88 92
88 95
88 96
89 90
89 93
89 100
90 92
90 95
90 100
91 94
91 97
91 98
92 95
92 96
93 97
93 100
94 97
94 98
95 96
96 99
97 98
