600,10,GRG,0,0,1,-1,5,10,0.6000000000000001
600,10,GRG,0,10,1,1,6,10,0.6000000000000001
600,10,GRG,0,20,0,0,6,10,0.6000000000000001
600,10,GRG,0,30,1,1,6,10,0.6000000000000001
600,10,GRG,0,40,0,0,6,10,0.6000000000000001
600,10,GRG,0,50,1,1,6,10,0.6000000000000001
600,10,GRG,0,60,0,0,6,10,0.6000000000000001
600,10,GRG,0,70,1,1,6,10,0.6000000000000001
600,10,GRG,0,80,0,0,6,10,0.6000000000000001
600,10,GRG,0,90,1,1,6,10,0.6000000000000001
600,10,GRG,1,0,1,-1,5,10,0.6000000000000001
600,10,GRG,1,10,1,1,6,10,0.6000000000000001
600,10,GRG,1,20,0,0,6,10,0.6000000000000001
600,10,GRG,1,30,1,1,6,10,0.6000000000000001
600,10,GRG,1,40,0,0,6,10,0.6000000000000001
600,10,GRG,1,50,1,1,6,10,0.6000000000000001
600,10,GRG,1,60,0,0,6,10,0.6000000000000001
600,10,GRG,1,70,1,1,6,10,0.6000000000000001
600,10,GRG,1,80,0,0,6,10,0.6000000000000001
600,10,GRG,1,90,1,1,6,10,0.6000000000000001
600,10,GRG,2,0,1,-1,0,10,0.6000000000000001
600,10,GRG,2,10,1,1,6,10,0.6000000000000001
600,10,GRG,2,20,0,0,6,10,0.6000000000000001
600,10,GRG,2,30,1,1,6,10,0.6000000000000001
600,10,GRG,2,40,0,0,6,10,0.6000000000000001
600,10,GRG,2,50,1,1,6,10,0.6000000000000001
600,10,GRG,2,60,0,0,6,10,0.6000000000000001
600,10,GRG,2,70,1,1,6,10,0.6000000000000001
600,10,GRG,2,80,0,0,6,10,0.6000000000000001
600,10,GRG,2,90,1,1,6,10,0.6000000000000001
600,10,GRG,3,0,1,-1,7,10,0.6000000000000001
600,10,GRG,3,10,1,1,6,10,0.6000000000000001
600,10,GRG,3,20,0,0,6,10,0.6000000000000001
600,10,GRG,3,30,1,1,6,10,0.6000000000000001
