1000,11,0.1,0,0,0,0,,5,
1000,11,0.1,0,1,1,-1,5.0,5,1.0
1000,11,0.1,0,2,1,1,5.0,5,1.0
1000,11,0.1,0,3,0,0,5.0,5,1.0
1000,11,0.1,0,4,1,1,5.0,5,1.0
1000,11,0.1,0,5,0,0,5.0,5,1.0
1000,11,0.1,0,6,1,1,5.0,5,1.0
1000,11,0.1,0,7,0,0,5.0,5,1.0
1000,11,0.1,0,8,1,1,5.0,5,1.0
1000,11,0.1,0,9,0,0,5.0,5,1.0
1000,11,0.1,0,10,1,1,5.0,5,1.0
1000,11,0.1,0,11,0,0,5.0,5,1.0
1000,11,0.1,0,12,1,1,5.0,5,1.0
1000,11,0.1,0,13,0,0,5.0,5,1.0
1000,11,0.1,0,14,1,1,5.0,5,1.0
1000,11,0.1,0,15,0,0,5.0,5,1.0
1000,11,0.1,0,16,1,1,5.0,5,1.0
1000,11,0.1,0,17,0,0,5.0,5,1.0
1000,11,0.1,0,18,1,1,5.0,5,1.0
1000,11,0.1,0,19,0,0,5.0,5,1.0
1000,11,0.1,0,20,1,1,5.0,5,1.0
1000,11,0.1,0,21,0,0,5.0,5,1.0
1000,11,0.1,0,22,1,1,5.0,5,1.0
1000,11,0.1,0,23,0,0,5.0,5,1.0
1000,11,0.1,0,24,1,1,5.0,5,1.0
1000,11,0.1,0,25,0,0,5.0,5,1.0
1000,11,0.1,0,26,1,1,5.0,5,1.0
1000,11,0.1,0,27,0,0,5.0,5,1.0
1000,11,0.1,0,28,1,1,5.0,5,1.0
1000,11,0.1,0,29,0,0,5.0,5,1.0
1000,11,0.1,0,30,1,1,5.0,5,1.0
1000,11,0.1,0,31,0,0,5.0,5,1.0
1000,11,0.1,0,32,1,1,5.0,5,1.0
1000,11,0.1,0,33,0,0,5.0,5,1.0
1000,11,0.1,0,34,1,1,5.0,5,1.0
1000,11,0.1,0,35,0,0,5.0,5,1.0
1000,11,0.1,0,36,1,1,5.0,5,1.0
1000,11,0.1,0,37,0,0,5.0,5,1.0
1000,11,0.1,0,38,1,1,5.0,5,1.0
1000,11,0.1,0,39,0,0,5.0,5,1.0
1000,11,0.1,0,40,1,1,5.0,5,1.0
1000,11,0.1,0,41,0,0,5.0,5,1.0
1000,11,0.1,0,42,1,1,5.0,5,1.0
1000,11,0.1,0,43,0,0,5.0,5,1.0
