0 4
0 5
2 8
2 10
3 11
4 5
6 9
8 10
9 12
9 13
10 15
11 19
12 13
12 17
12 18
12 21
13 17
13 18
13 21
14 16
14 20
16 20
16 22
17 18
17 21
18 21
20 24
20 27
21 26
22 26
23 25
23 28
24 27
25 28
25 29
25 30
26 32
28 29
28 30
29 30
29 35
29 37
30 31
30 37
30 39
31 42
31 43
32 33
32 34
32 38
33 38
34 38
36 41
37 39
37 47
37 48
38 45
39 43
39 46
39 47
41 49
42 43
42 46
43 46
43 47
44 51
45 52
46 47
46 56
46 57
46 58
47 48
47 56
48 50
49 53
49 54
49 55
50 53
52 62
53 54
53 60
54 55
54 60
56 57
56 58
56 59
56 64
57 58
57 59
58 59
58 64
59 64
60 65
62 63
62 66
63 66
65 69
65 75
67 68
69 73
69 75
69 78
72 76
73 78
73 79
74 77
74 82
75 78
75 79
77 82
78 79
80 84
81 83
82 87
83 86
83 88
83 92
84 90
84 93
85 91
85 94
86 88
86 92
88 92
89 95
89 97
90 93
91 94
92 96
92 99
95 97
96 99
97 98
