1700,11,0.8,0,0,1,-1,,6,
1700,11,0.8,0,1,0,0,6.0,6,1.0
1700,11,0.8,0,2,1,-1,6.0,6,1.0
1700,11,0.8,0,3,0,0,6.0,6,1.0
1700,11,0.8,0,4,1,1,6.0,6,1.0
1700,11,0.8,0,5,1,-1,6.0,6,1.0
1700,11,0.8,0,6,0,0,6.0,6,1.0
1700,11,0.8,0,7,1,-1,6.0,6,1.0
1700,11,0.8,0,8,0,0,6.0,6,1.0
1700,11,0.8,0,9,1,-1,6.0,6,1.0
1700,11,0.8,0,10,0,0,6.0,6,1.0
1700,11,0.8,0,11,1,-1,6.0,6,1.0
1700,11,0.8,0,12,0,0,6.0,6,1.0
1700,11,0.8,0,13,1,-1,6.0,6,1.0
1700,11,0.8,0,14,0,0,6.0,6,1.0
1700,11,0.8,0,15,1,-1,6.0,6,1.0
1700,11,0.8,0,16,0,0,6.0,6,1.0
1700,11,0.8,0,17,1,-1,6.0,6,1.0
1700,11,0.8,0,18,0,0,6.0,6,1.0
1700,11,0.8,0,19,1,-1,6.0,6,1.0
1700,11,0.8,0,20,0,0,6.0,6,1.0
1700,11,0.8,0,21,1,-1,6.0,6,1.0
1700,11,0.8,0,22,0,0,6.0,6,1.0
1700,11,0.8,0,23,1,-1,6.0,6,1.0
1700,11,0.8,0,24,0,0,6.0,6,1.0
1700,11,0.8,0,25,1,-1,6.0,6,1.0
1700,11,0.8,0,26,0,0,6.0,6,1.0
1700,11,0.8,0,27,1,-1,6.0,6,1.0
1700,11,0.8,0,28,0,0,6.0,6,1.0
1700,11,0.8,0,29,1,-1,6.0,6,1.0
1700,11,0.8,0,30,0,0,6.0,6,1.0
1700,11,0.8,0,31,1,-1,6.0,6,1.0
1700,11,0.8,0,32,0,0,6.0,6,1.0
1700,11,0.8,0,33,1,-1,6.0,6,1.0
1700,11,0.8,0,34,0,0,6.0,6,1.0
1700,11,0.8,0,35,1,-1,6.0,6,1.0
1700,11,0.8,0,36,0,0,6.0,6,1.0
1700,11,0.8,0,37,1,-1,6.0,6,1.0
1700,11,0.8,0,38,0,0,6.0,6,1.0
1700,11,0.8,0,39,1,-1,6.0,6,1.0
1700,11,0.8,0,40,0,0,6.0,6,1.0
1700,11,0.8,0,41,1,-1,6.0,6,1.0
