0 2
0 3
0 4
0 6
0 10
0 13
0 14
0 15
0 16
0 17
0 18
0 22
0 23
0 24
0 27
1 2
1 4
1 5
1 6
1 8
1 9
1 11
1 15
1 19
1 25
1 26
1 29
2 3
2 4
2 5
2 6
2 8
2 9
2 10
2 14
2 15
2 19
2 22
2 23
2 25
2 26
2 29
2 32
3 4
3 7
3 10
3 12
3 13
3 14
3 15
3 16
3 17
3 18
3 20
3 22
3 23
3 24
3 26
3 27
3 39
4 5
4 6
4 9
4 10
4 13
4 14
4 15
4 18
4 19
4 22
4 23
4 25
4 26
4 29
4 32
4 38
5 6
5 8
5 9
5 11
5 15
5 19
5 21
5 22
5 25
5 26
5 29
5 30
5 31
5 32
5 35
5 40
6 8
6 9
6 10
6 14
6 15
6 18
6 19
6 22
6 23
6 25
6 26
6 29
6 32
6 38
6 40
7 12
7 13
7 16
7 17
7 20
7 24
7 27
7 28
7 33
7 36
7 37
7 42
8 9
8 11
8 21
8 29
8 30
8 31
8 34
8 35
8 40
8 41
9 11
9 19
9 21
9 29
9 30
9 31
9 34
9 35
9 40
9 41
10 13
10 14
10 15
10 16
10 17
10 18
10 19
10 22
10 23
10 24
10 25
10 26
10 27
10 32
10 38
10 39
10 43
10 44
11 21
11 29
11 30
11 31
11 34
11 35
11 40
11 41
11 50
12 13
12 16
12 17
12 18
12 20
12 24
12 27
12 28
12 33
12 36
12 37
12 39
12 42
12 45
12 46
12 48
12 51
13 14
13 15
13 16
13 17
13 18
13 19
13 20
13 22
13 23
13 24
13 25
13 26
13 27
13 32
13 33
13 36
13 37
13 38
13 39
13 42
13 43
13 44
13 45
14 15
14 16
14 17
14 18
14 19
14 20
14 22
14 23
14 24
14 25
14 26
14 27
14 32
14 33
14 38
14 39
14 42
14 43
14 44
14 45
14 47
15 16
15 18
15 19
15 22
15 23
15 25
15 26
15 27
15 29
15 32
15 38
15 39
15 40
15 43
15 44
15 47
16 17
16 18
16 20
16 22
16 23
16 24
16 26
16 27
16 28
16 33
16 36
16 37
16 39
16 42
16 43
16 45
16 46
16 48
16 53
17 18
17 20
17 23
17 24
17 27
17 28
17 33
17 36
17 37
17 39
17 42
17 43
17 45
17 46
17 48
17 51
17 53
18 19
18 20
18 22
18 23
18 24
18 25
18 26
18 27
18 32
18 33
18 37
18 38
18 39
18 42
18 43
18 44
18 45
19 22
19 23
19 25
19 26
19 29
19 30
19 32
19 35
19 38
19 39
19 40
19 43
19 44
19 47
19 52
20 24
20 27
20 28
20 33
20 36
20 37
20 39
20 42
20 45
20 46
20 48
20 51
20 53
21 29
21 30
21 31
21 34
21 35
21 40
21 41
21 49
21 50
22 23
22 24
22 25
22 26
22 27
22 32
22 38
22 39
22 43
22 44
22 47
23 24
23 25
23 26
23 27
23 32
23 33
23 38
23 39
23 42
23 43
23 44
23 45
23 47
23 54
24 27
24 28
24 33
24 36
24 37
24 39
24 42
24 43
24 45
24 46
24 48
24 51
24 53
24 54
25 26
25 29
25 32
25 35
25 38
25 39
25 40
25 43
25 44
25 47
25 49
25 52
26 27
26 29
26 32
26 38
26 39
26 40
26 43
26 44
26 47
26 52
27 28
27 32
27 33
27 36
27 37
27 38
27 39
27 42
27 43
27 44
27 45
27 46
27 48
27 51
27 53
27 54
27 57
28 33
28 36
28 37
28 42
28 45
28 46
28 48
28 51
28 53
28 55
29 30
29 31
29 32
29 34
29 35
29 38
29 40
29 41
29 44
29 47
29 49
29 50
29 52
30 31
30 34
30 35
30 40
30 41
30 49
30 50
30 52
30 58
31 34
31 35
31 40
