0 1
0 2
0 4
0 5
0 6
0 7
0 9
0 10
0 12
0 13
0 15
0 19
0 25
0 26
1 3
1 4
1 5
1 9
1 10
1 11
1 13
1 16
1 17
1 18
1 19
1 24
1 29
2 4
2 5
2 6
2 7
2 9
2 10
2 12
2 13
2 14
2 15
2 19
2 20
2 21
2 25
2 28
2 30
2 31
3 11
3 16
3 17
3 18
4 5
4 6
4 7
4 9
4 10
4 12
4 13
4 16
4 17
4 18
4 19
4 24
4 25
4 26
4 29
4 30
4 32
5 6
5 7
5 9
5 10
5 12
5 13
5 16
5 17
5 18
5 19
5 24
5 25
5 26
5 29
5 30
5 32
6 7
6 8
6 9
6 10
6 12
6 13
6 14
6 15
6 19
6 20
6 21
6 25
6 26
6 27
6 28
6 30
6 31
7 9
7 10
7 12
7 13
7 14
7 15
7 19
7 20
7 21
7 25
7 26
7 27
7 28
7 30
7 31
8 14
8 15
8 20
8 21
8 22
8 23
8 27
8 28
8 31
8 34
8 35
9 10
9 12
9 13
9 15
9 16
9 17
9 18
9 19
9 24
9 25
9 26
9 29
9 30
9 32
9 36
9 39
9 41
10 12
10 13
10 16
10 17
10 18
10 19
10 24
10 25
10 26
10 29
10 30
10 32
10 36
10 37
10 39
10 41
10 42
10 46
11 16
11 17
11 18
11 24
11 33
11 37
11 47
12 13
12 14
12 15
12 19
12 20
12 21
12 23
12 24
12 25
12 26
12 27
12 28
12 29
12 30
12 31
12 32
12 36
12 38
12 39
12 40
13 14
13 15
13 16
13 17
13 18
13 19
13 21
13 24
13 25
13 26
13 28
13 29
13 30
13 31
13 32
13 36
13 39
13 40
13 41
13 46
14 15
14 20
14 21
14 22
14 23
14 25
14 27
14 28
14 30
14 31
14 34
14 35
14 38
14 40
14 43
15 19
15 20
15 21
15 22
15 23
15 25
15 26
15 27
15 28
15 30
15 31
15 34
15 35
15 36
15 38
15 39
15 40
15 43
16 17
16 18
16 19
16 24
16 25
16 26
16 29
16 30
16 32
16 33
16 37
16 41
16 42
16 47
16 48
16 49
16 50
17 18
17 19
17 24
17 25
17 26
17 29
17 30
17 32
17 33
17 37
17 41
17 42
17 46
17 48
17 49
17 50
18 19
18 24
18 25
18 26
18 29
18 30
18 32
18 33
18 36
18 37
18 41
18 42
18 46
18 48
18 49
18 50
19 24
19 25
19 26
19 28
19 29
19 30
19 31
19 32
19 36
19 37
19 39
19 40
19 41
19 42
19 46
20 21
20 22
20 23
20 25
20 27
20 28
20 30
20 31
20 34
20 35
20 38
20 40
20 43
20 44
20 45
21 22
21 23
21 25
21 26
21 27
21 28
21 30
21 31
21 34
21 35
21 36
21 38
21 39
21 40
21 43
21 44
21 45
22 23
22 27
22 28
22 31
22 34
22 35
22 38
22 43
22 44
22 45
23 27
23 28
23 31
23 34
23 35
23 38
23 43
23 44
23 45
24 25
24 26
24 29
24 30
24 32
24 33
24 36
24 37
24 39
24 40
24 41
24 42
24 46
24 48
24 49
24 50
24 51
25 26
25 27
25 28
25 29
25 30
25 31
25 32
25 36
25 38
25 39
25 40
25 41
25 42
25 46
25 51
25 54
26 28
26 29
26 30
26 31
26 32
26 36
26 37
26 39
26 40
26 41
26 42
26 46
26 48
26 50
26 51
26 57
27 28
27 30
27 31
27 34
27 35
27 36
27 38
27 39
27 40
27 43
27 44
27 45
28 30
28 31
28 32
28 34
28 35
28 36
28 38
28 39
28 40
28 43
28 44
28 45
28 54
29 30
29 32
29 33
29 36
29 37
29 39
29 40
29 41
29 42
29 46
29 48
29 49
29 50
29 51
29 52
29 53
29 57
29 59
30 31
30 32
30 36
30 38
30 39
30 40
30 41
30 42
30 46
30 51
30 54
30 57
31 32
31 34
31 35
31 36
31 38
31 39
31 40
31 41
31 43
31 44
31 46
31 54
32 33
32 36
32 37
32 39
32 40
32 41
32 42
32 46
32 48
32 49
32 50
32 51
32 54
32 57
32 59
33 37
33 41
33 42
33 47
33 48
33 49
33 50
33 51
33 52
33 53
33 55
33 56
33 60
33 63
34 35
34 38
34 43
34 44
34 45
34 58
34 61
34 64
34 65
35 38
35 40
35 43
35 44
35 45
35 58
35 61
35 64
35 65
36 38
36 39
36 40
36 41
36 42
36 46
36 48
36 50
36 51
36 54
36 57
36 59
36 62
37 41
37 42
37 46
37 47
37 48
37 49
37 50
37 51
37 52
37 53
37 55
37 56
37 57
37 59
37 60
37 63
38 39
38 40
38 43
38 44
38 45
38 54
38 58
38 62
38 70
39 40
39 41
39 42
39 46
39 48
39 50
39 51
39 54
39 57
39 59
39 62
40 41
40 43
40 46
40 51
40 54
40 57
40 59
40 62
41 42
41 46
41 48
41 49
41 50
41 51
41 52
41 53
41 54
41 55
41 57
41 59
41 62
41 66
41 68
41 69
42 46
42 47
42 48
42 49
42 50
42 51
42 52
42 53
42 55
42 56
42 57
42 59
42 60
42 63
42 66
42 68
42 69
43 44
43 45
43 54
43 58
43 61
43 64
43 65
43 70
43 71
44 45
44 58
44 61
44 64
44 65
44 71
45 58
45 61
45 64
45 65
45 71
45 75
46 48
46 49
46 50
46 51
46 52
46 53
46 54
46 55
46 57
46 59
46 60
46 62
46 66
46 68
46 69
47 48
47 49
47 50
47 51
47 52
47 53
47 55
47 56
47 60
47 63
47 67
47 72
48 49
48 50
48 51
48 52
48 53
48 55
48 56
48 57
48 59
48 60
48 63
48 66
48 67
48 68
48 69
48 72
49 50
49 51
49 52
49 53
49 55
49 56
49 57
49 59
49 60
49 63
49 66
49 67
49 69
49 72
50 51
50 52
50 53
50 55
50 56
50 57
50 59
50 60
50 63
50 66
50 67
50 68
50 69
50 72
50 77
51 52
51 53
51 54
51 55
51 56
51 57
51 59
51 60
51 62
51 63
51 66
51 68
51 69
51 72
51 76
51 77
52 53
52 55
52 56
52 57
52 59
52 60
52 63
52 66
52 67
52 68
52 69
52 72
52 77
52 79
52 80
53 55
53 56
53 57
53 59
53 60
53 63
53 66
53 67
53 68
53 69
53 72
53 77
53 79
53 80
53 88
54 57
54 59
54 62
54 66
54 68
54 69
54 70
54 73
54 74
54 76
54 78
54 81
54 82
54 83
54 85
54 87
55 56
55 57
55 59
55 60
55 63
55 66
55 67
55 68
55 69
55 72
55 77
55 79
55 80
55 88
56 59
56 60
56 63
56 66
56 67
56 72
56 77
56 79
56 80
56 88
57 59
57 60
57 62
57 63
57 66
57 68
57 69
57 74
57 76
57 77
57 81
57 82
57 85
57 86
58 61
58 64
58 65
58 70
58 71
58 73
58 75
59 60
59 62
59 63
59 66
59 68
59 69
59 72
59 74
59 76
59 77
59 81
59 82
59 86
60 63
60 66
60 67
60 68
60 69
60 72
60 77
60 79
60 80
60 88
60 89
61 64
61 65
61 70
61 71
61 75
62 66
62 68
62 69
62 70
62 71
62 73
62 74
62 76
62 78
62 81
62 82
62 83
62 84
62 85
62 86
62 87
62 91
62 92
63 66
63 67
63 68
63 69
63 72
63 77
63 79
63 80
63 88
63 89
64 65
64 70
64 71
64 73
64 75
64 78
64 84
64 90
64 93
65 70
65 71
65 73
