0 2
0 4
0 15
0 20
0 21
0 23
1 6
1 7
1 8
1 12
1 16
1 18
1 24
1 25
2 4
2 15
2 20
2 21
2 23
3 8
3 9
3 10
3 11
3 13
3 14
3 17
3 19
3 28
4 9
4 14
4 15
4 20
4 21
4 23
5 6
5 7
5 12
5 27
6 7
6 12
6 16
6 24
6 25
7 12
7 16
7 27
8 9
8 10
8 11
8 13
8 17
8 18
9 10
9 11
9 13
9 14
9 15
9 17
9 19
9 22
9 28
9 30
10 11
10 13
10 14
10 17
10 18
10 19
10 22
10 28
11 13
11 14
11 15
11 17
11 19
11 22
11 28
11 30
12 16
12 24
12 25
12 26
12 27
12 31
13 14
13 15
13 17
13 19
13 22
13 28
13 29
13 30
13 32
14 15
14 17
14 19
14 22
14 28
14 29
14 30
14 32
15 19
15 20
15 21
15 22
15 23
15 29
15 30
16 18
16 24
16 25
16 26
16 31
17 18
17 19
17 26
17 28
17 34
18 24
18 25
18 26
18 33
19 22
19 28
19 29
19 30
19 32
20 21
20 23
20 35
20 39
21 22
21 23
21 29
21 35
21 39
22 28
22 29
22 30
22 32
22 36
22 38
22 40
23 29
23 35
23 39
24 25
24 26
24 31
24 33
24 37
25 26
25 31
25 33
25 37
26 31
26 33
26 37
26 41
27 31
28 29
28 30
28 32
28 34
28 36
28 40
28 42
29 30
29 32
29 35
29 36
29 38
29 40
30 32
30 36
30 38
30 40
30 42
31 43
31 44
31 45
31 47
32 34
32 36
32 38
32 40
32 42
32 51
33 34
33 37
33 41
33 43
33 44
33 46
33 47
33 48
33 54
33 55
34 37
34 40
34 41
34 42
35 36
35 38
35 39
35 51
36 38
36 39
36 40
36 42
36 51
36 57
37 41
37 43
37 44
37 46
37 47
37 48
37 54
37 55
38 39
38 40
38 42
38 51
38 57
40 42
40 51
41 42
41 43
41 46
41 47
41 54
41 55
42 51
42 59
42 60
43 44
43 45
43 46
43 47
43 48
43 52
43 53
43 54
43 55
43 56
43 63
44 45
44 46
44 47
44 48
44 49
44 50
44 52
44 53
44 54
44 55
44 56
44 63
45 47
45 48
45 49
45 50
45 52
45 53
45 56
45 58
45 62
45 63
46 47
46 48
46 52
46 54
46 55
46 56
47 48
47 52
47 53
47 54
47 55
47 56
47 63
48 50
48 52
48 53
48 54
48 55
48 56
48 58
48 63
49 50
49 52
49 53
49 58
49 62
49 63
50 52
50 53
50 58
50 62
50 63
51 57
51 59
51 61
51 64
51 68
52 53
52 54
52 56
52 58
52 62
52 63
53 56
53 58
53 62
53 63
54 55
54 56
54 63
54 70
55 56
55 70
56 58
56 63
56 70
57 61
57 64
57 65
57 66
57 68
57 69
57 72
58 62
58 63
58 76
59 60
59 66
59 67
59 69
59 71
59 74
60 66
60 67
60 71
60 74
60 80
61 64
61 65
61 68
61 69
61 72
61 73
62 63
62 76
63 70
63 76
64 65
64 68
64 69
64 72
64 73
64 81
65 68
65 69
65 72
65 73
65 75
65 81
65 83
65 84
65 86
66 67
66 68
66 69
66 72
66 74
66 75
66 77
66 80
67 71
67 74
67 78
67 79
67 80
67 82
68 69
68 72
68 73
68 74
68 75
68 77
68 81
68 83
68 84
68 89
69 72
69 73
69 74
69 75
69 77
69 81
69 84
69 89
70 78
70 79
70 82
70 87
70 88
70 91
71 74
71 78
71 79
71 80
71 82
71 88
71 90
72 73
72 74
72 75
72 77
72 81
72 83
72 84
72 86
72 89
73 75
73 77
73 81
73 83
73 84
73 86
73 89
74 75
74 77
74 80
74 81
74 92
75 77
75 81
75 84
75 86
75 89
75 92
76 85
77 80
77 81
77 84
77 89
77 92
77 93
77 96
78 79
78 82
78 87
78 88
78 90
78 91
79 80
79 82
79 87
79 88
79 90
79 91
80 82
80 88
80 90
80 92
80 93
80 95
80 96
81 83
81 84
81 86
81 89
81 92
81 94
82 87
82 88
82 90
82 91
82 97
83 84
83 86
83 89
83 94
83 99
84 86
84 89
84 92
84 94
85 91
86 89
86 94
86 99
87 88
87 90
87 91
87 97
88 90
88 91
88 95
88 97
89 92
89 93
89 94
89 99
90 95
90 97
90 98
91 97
92 93
92 95
92 96
92 98
93 95
93 96
93 98
94 99
95 96
95 98
96 98
