0 1
0 2
0 3
0 7
0 8
0 9
0 12
0 13
0 14
0 17
0 18
0 20
0 21
0 25
0 27
1 7
1 8
1 9
1 14
1 15
1 17
1 21
1 24
2 3
2 4
2 5
2 6
2 8
2 10
2 11
2 12
2 13
2 16
2 18
2 19
2 20
2 23
2 25
2 26
3 4
3 5
3 6
3 10
3 11
3 12
3 13
3 16
3 18
3 19
3 20
3 23
3 25
3 26
4 5
4 6
4 10
4 11
4 12
4 13
4 16
4 19
4 20
4 23
4 25
4 26
5 6
5 10
5 11
5 12
5 13
5 16
5 19
5 20
5 23
5 26
6 10
6 11
6 16
6 19
7 8
7 9
7 14
7 15
7 17
7 21
7 22
7 24
7 29
8 9
8 12
8 13
8 14
8 15
8 17
8 18
8 20
8 21
8 23
8 24
8 25
8 26
8 27
8 28
8 29
8 32
9 14
9 15
9 17
9 21
9 22
9 24
9 29
9 30
10 11
10 12
10 13
10 16
10 18
10 19
10 20
10 23
10 25
10 26
10 31
10 35
10 36
10 37
11 12
11 13
11 16
11 19
11 20
11 23
11 26
11 31
11 36
12 13
12 14
12 16
12 17
12 18
12 19
12 20
12 23
12 25
12 26
12 27
12 28
12 35
12 36
12 37
12 38
13 14
13 16
13 17
13 18
13 19
13 20
13 23
13 25
13 26
13 27
13 28
13 35
13 36
13 37
13 38
14 15
14 17
14 18
14 20
14 21
14 24
14 25
14 27
14 28
14 29
14 30
14 32
14 33
14 39
14 42
14 45
15 17
15 21
15 22
15 24
15 29
15 30
15 32
15 33
15 34
15 40
15 45
15 46
16 19
16 20
16 23
16 26
16 31
16 36
16 44
17 18
17 20
17 21
17 24
17 25
17 27
17 28
17 29
17 30
17 32
17 33
17 39
17 42
17 45
18 20
18 21
18 23
18 25
18 26
18 27
18 28
18 29
18 32
18 33
18 35
18 36
18 37
18 38
18 42
18 47
19 20
19 23
19 26
19 31
19 35
19 36
19 37
19 41
19 44
19 51
20 23
20 25
20 26
20 27
20 28
20 31
20 35
20 36
20 37
20 38
20 41
20 44
20 47
20 50
21 22
21 24
21 27
21 28
21 29
21 30
21 32
21 33
21 34
21 39
21 40
21 42
21 45
21 46
21 49
21 52
21 54
22 24
22 29
22 30
22 34
22 40
22 43
22 48
22 53
23 25
23 26
23 27
23 28
23 31
23 35
23 36
23 37
23 38
23 41
23 44
23 47
23 50
24 27
24 29
24 30
24 32
24 33
24 34
24 39
24 40
24 42
24 45
24 46
24 48
24 49
24 52
24 53
24 54
24 57
24 61
25 26
25 27
25 28
25 32
25 33
25 35
25 36
25 37
25 38
25 41
25 42
25 44
25 47
25 50
25 55
25 56
26 27
26 28
26 31
26 35
26 36
26 37
26 38
26 41
26 44
26 47
26 50
27 28
27 29
27 32
27 33
27 35
27 36
27 37
27 38
27 39
27 42
27 45
27 47
27 49
27 50
27 54
27 55
27 56
27 62
28 29
28 32
28 33
28 35
28 36
28 37
28 38
28 39
28 41
28 42
28 45
28 47
28 49
28 50
28 54
28 55
28 56
28 62
29 30
29 32
29 33
29 34
29 38
29 39
29 40
29 42
29 45
29 46
29 47
29 48
29 49
29 52
29 53
29 54
29 55
29 56
29 57
29 61
29 62
29 65
29 66
29 68
29 72
30 32
30 33
30 34
30 39
30 40
30 42
30 43
30 45
30 46
30 48
30 49
30 52
30 53
30 54
30 57
30 59
30 61
30 65
30 66
31 35
31 36
31 37
31 41
31 44
31 50
31 51
31 58
31 60
31 63
31 64
31 67
31 70
31 71
32 33
32 34
32 38
32 39
32 40
32 42
32 45
32 46
32 47
32 48
32 49
32 52
32 53
32 54
32 55
32 56
32 57
32 61
32 62
32 65
32 66
32 68
32 72
33 34
33 38
33 39
33 40
33 42
33 45
33 46
33 47
33 48
33 49
33 52
33 53
33 54
33 55
33 56
33 57
33 61
33 62
33 65
33 66
33 68
33 72
34 39
34 40
34 43
34 45
34 46
34 48
34 49
34 52
34 53
34 54
34 57
34 59
34 61
34 65
34 66
34 69
35 36
35 37
35 38
35 41
35 42
35 44
35 47
35 50
35 51
35 55
35 56
35 58
35 60
35 62
35 63
35 67
35 71
35 73
35 75
35 76
35 77
36 37
36 38
36 41
36 44
36 47
36 50
36 51
36 56
36 58
36 60
36 63
36 64
36 67
36 71
36 73
36 76
36 77
36 79
37 38
37 41
37 42
37 44
37 47
37 50
37 51
37 55
37 56
37 58
37 60
37 63
37 64
37 67
37 71
37 73
37 75
37 76
37 77
37 79
38 39
38 41
38 42
38 44
38 45
38 47
38 49
38 50
38 54
38 55
38 56
38 58
38 62
38 63
38 68
38 71
38 73
38 74
38 75
38 76
38 77
38 78
39 40
39 42
39 45
39 46
39 47
39 48
39 49
39 52
39 53
39 54
39 55
39 56
39 57
39 59
39 61
39 62
39 65
39 66
39 68
39 72
39 74
39 75
39 78
39 80
39 81
40 42
40 43
40 45
40 46
40 48
40 49
40 52
40 53
40 54
40 55
40 56
40 57
40 59
40 61
40 62
40 65
40 66
40 68
40 69
40 72
41 44
41 47
41 50
41 51
41 58
41 60
41 63
41 64
41 67
41 70
41 71
41 73
41 75
41 76
41 77
41 79
42 45
42 46
42 47
42 49
42 50
42 52
42 54
42 55
42 56
42 61
42 62
42 65
42 66
42 68
42 72
42 73
42 74
42 75
42 78
42 80
42 81
43 46
43 48
43 52
43 53
43 57
43 59
43 61
43 69
44 47
44 50
44 51
44 58
44 60
44 63
44 64
44 67
44 70
44 71
44 73
44 76
44 77
44 79
44 82
45 46
45 47
45 48
45 49
45 52
45 53
45 54
45 55
45 56
45 57
45 59
45 61
45 62
45 65
45 66
45 68
45 72
45 74
45 78
45 80
45 81
46 47
46 48
46 49
46 52
46 53
46 54
46 55
46 56
46 57
46 59
46 61
46 62
46 65
46 66
46 68
46 69
46 72
46 78
46 80
46 81
46 83
47 49
47 50
47 52
47 54
47 55
47 56
47 62
47 65
47 66
47 68
47 71
47 72
47 73
47 74
47 75
47 76
47 77
47 78
47 80
47 81
48 49
48 52
48 53
48 54
48 57
48 59
48 61
48 65
48 66
48 69
48 72
49 52
49 53
49 54
49 55
49 56
49 57
49 59
49 61
49 62
49 65
49 66
49 68
49 69
49 72
49 74
49 78
49 80
49 81
49 83
50 51
50 55
50 56
50 58
50 60
50 62
50 63
50 64
50 67
50 71
50 73
50 74
50 75
50 76
50 77
50 79
51 58
51 60
51 63
51 64
51 67
51 70
51 71
51 76
51 77
51 79
51 82
51 86
52 53
52 54
52 55
52 56
52 57
52 59
52 61
52 62
52 65
52 66
52 68
52 69
52 72
52 74
52 78
52 80
52 81
52 83
53 54
53 57
53 59
53 61
53 65
53 66
53 69
53 72
53 83
53 85
54 55
54 56
54 57
54 59
54 61
54 62
54 65
54 66
54 68
54 72
54 74
54 75
54 78
54 80
54 81
54 83
55 56
55 61
55 62
55 65
55 66
55 68
55 72
55 73
55 74
55 75
55 78
55 80
55 81
55 84
56 61
56 62
56 65
56 66
56 68
56 72
56 73
56 74
56 75
56 76
56 78
56 80
56 81
56 84
57 59
57 61
57 65
57 66
